Price,Close,High,Low,Open,Volume
Ticker,RF,RF,RF,RF,RF
Date,,,,,
2022-12-27,19.52716064453125,19.536268670230573,19.2266027451667,19.39054373339796,3646300
2022-12-28,19.35411262512207,19.61824017243994,19.263034100627,19.52716164794487,4215900
2022-12-29,19.69110107421875,19.72753143880441,19.363219107056697,19.37232713249767,3697900
2022-12-30,19.63645362854004,19.763964252126147,19.499836716363337,19.57269918533613,3324200
2023-01-03,19.554485321044922,19.99166192095991,19.417868393587074,19.8277209131391,7741300
2023-01-04,19.955228805541992,20.100953752424527,19.691102990759298,19.855042253118352,7857300
2023-01-05,19.73663902282715,19.8914719775043,19.49983557819279,19.79128543707256,5704400
2023-01-06,20.392404556274414,20.465267032967432,19.654671762610295,19.864151165955413,5829400
2023-01-09,20.119169235229492,20.37418875364002,20.10095318309052,20.30132628226249,6034100
2023-01-10,20.06451988220215,20.21024480364964,19.900578911279197,19.955225322527486,5741000
2023-01-11,20.155597686767578,20.255784226831963,19.955226343816985,20.12827534833415,6590500
2023-01-12,20.365079879760742,20.483480739378255,20.15559876324011,20.30132543710683,5318800
2023-01-13,20.428831100463867,20.47436948455503,19.700204794759284,20.037194743439077,9809000
2023-01-17,20.428831100463867,20.501693557316525,20.16470360863673,20.374184692118874,6397000
2023-01-18,19.873254776000977,20.53812494520945,19.85503872658149,20.29221522675873,8585400
2023-01-19,19.75485610961914,19.80950252673124,19.22660277839344,19.563591043959377,12621000
2023-01-20,20.665637969970703,21.148351175774096,19.800394630349157,20.7293924132143,14212500
2023-01-23,20.91154670715332,20.984410909830455,20.583666480997238,20.793145852159384,10372500
2023-01-24,20.79314613342285,21.057273660165638,20.592774784884973,20.938871066391894,7757900
2023-01-25,20.856903076171875,20.884227155822845,20.5836692283759,20.72939417882421,6279600
2023-01-26,21.13013458251953,21.175672969302706,20.90243917424746,20.99351594781381,5572300
2023-01-27,21.312292098999023,21.40337061928269,21.11192074411758,21.175675187162664,5107300
2023-01-30,21.13013458251953,21.284967529631665,21.084594458558257,21.16656494451045,5910800
2023-01-31,21.439800262451172,21.448906549974307,20.95708537635504,21.193888807052495,7184100
2023-02-01,21.658390045166016,21.94983991920783,21.139243002703477,21.248537574058297,8606400
2023-02-02,21.813222885131836,22.159319174314064,21.549095352531545,21.77679078249251,6070600
2023-02-03,21.858760833740234,22.0409178688927,21.66749751029056,21.713035900489558,6160700
2023-02-06,21.576417922973633,21.758573211916755,21.494447434936877,21.72214284899939,6406100
2023-02-07,21.740358352661133,21.895191299819455,21.42158443354952,21.467122820346276,6651400
2023-02-08,21.722143173217773,21.831436000779288,21.403369241336698,21.494447755756745,14767000
2023-02-09,21.430696487426758,21.876979363215277,21.394264381397445,21.78590083532042,6677700
2023-02-10,21.558204650878906,21.56731267707643,21.266754761271663,21.312293155080905,5951900
2023-02-13,21.767681121826172,21.77678914680188,21.41247683366409,21.503555346243072,6449700
2023-02-14,21.722143173217773,21.8769761265784,21.46712368027728,21.749465511519066,5391900
2023-02-15,21.767681121826172,21.785897171777595,21.448907196388802,21.539985708967784,5275400
2023-02-16,21.549095153808594,21.731252190968846,21.357831828250756,21.530879102656918,6166100
2023-02-17,21.731250762939453,21.758573100693276,21.36693671255918,21.494447325063533,5687800
2023-02-21,21.121028900146484,21.50355729795485,20.947979884257908,21.439802854516504,7654400
2023-02-22,20.984413146972656,21.221214882205892,20.82047214782781,20.975305120667013,7211100
2023-02-23,20.95708465576172,21.221210414302988,20.65652679966826,20.993515016135884,6991100
2023-02-24,21.102813720703125,21.139244088239973,20.720285307085184,20.76582370080084,6375800
2023-02-27,21.193889617919922,21.430693057677356,21.130135179750255,21.312290469209564,6826700
2023-02-28,21.23942756652832,21.43069261425803,21.17567312967779,21.339614102823795,8711300
2023-03-01,21.275859832763672,21.330506245181365,21.01173232125159,21.121026883265102,6898600
2023-03-02,20.847793579101562,21.12102914480303,20.647422220663138,21.05727470062618,9871400
2023-03-03,21.266754150390625,21.312292542891793,20.856901669166845,20.9479801913475,7674600
2023-03-06,21.23031997680664,21.476231441565883,21.14834948855356,21.31229046505972,7120300
2023-03-07,20.401512145996094,21.16656900347406,20.392404119457257,21.08459850180296,9243500
