Price,Close,High,Low,Open,Volume
Ticker,SLB,SLB,SLB,SLB,SLB
Date,,,,,
2022-12-27,51.196685791015625,51.550755306131805,50.51725401457347,51.04357435336014,6200900
2022-12-28,50.33543395996094,51.330660175178046,49.75169908706829,51.07228392793141,7192700
2022-12-29,50.63208770751953,50.87132456186435,49.818683862933014,50.15361399882988,5200000
2022-12-30,51.158409118652344,51.244534534022385,50.14404717147711,50.25887984181558,4629800
2023-01-03,49.28279495239258,51.28281532075099,48.1918754151907,50.58424410220005,8487800
2023-01-04,49.474185943603516,49.789976716937325,48.02919319001236,48.287569450266375,9069800
2023-01-05,50.40242385864258,50.919176392811295,49.43590847477744,49.43590847477744,6622100
2023-01-06,52.15363311767578,52.345023327099625,51.00529551159734,51.14883908128137,10171800
2023-01-09,53.24455261230469,53.85699836262436,52.72780014154824,52.90005096513372,12104300
2023-01-10,53.550777435302734,53.75173551997384,52.58426213488592,53.20627577560098,7080300
2023-01-11,53.89527893066406,54.30676661733479,53.330679801311064,53.54120940392346,8856900
2023-01-12,55.502952575683594,56.08669110926085,53.761308493794154,53.80915513661126,12857100
2023-01-13,55.77090072631836,56.00056973908911,54.861803495699654,55.493388717737815,7345000
2023-01-17,55.94314956665039,56.39291605652512,55.464675820133436,55.64649818010747,8467200
2023-01-18,54.67041015625,56.89052800163899,54.5747132186682,56.40248274613409,11332700
2023-01-19,54.90964889526367,55.44553716211967,53.79001841543304,53.86657596810677,15283700
2023-01-20,54.88093185424805,56.45032865447742,53.7995839220715,55.01490755645386,19204800
2023-01-23,53.455081939697266,55.21586528826412,52.85220406017294,55.02447507963334,15090600
2023-01-24,53.08188247680664,54.010119130408754,51.74215442869696,51.74215442869696,8784400
2023-01-25,53.82829666137695,54.067533535427515,51.933541056952286,52.77565587574047,9053000
2023-01-26,54.99577331542969,55.072327216244496,52.91919536777778,54.18236576017439,8581500
2023-01-27,54.517295837402344,55.59864379667976,54.16322266268151,54.85222597514938,7669500
2023-01-30,53.91442108154297,54.38332695218501,53.703891468136554,54.19193672640326,6181100
2023-01-31,54.52687072753906,54.96706572254313,53.569923181635325,53.85700671531341,5951900
2023-02-01,53.30197525024414,54.967061817564804,52.63211128560707,54.45988082241591,10454000
2023-02-02,50.038780212402344,52.880911496175216,49.732557337722874,52.880911496175216,17007600
2023-02-03,50.373714447021484,52.31631665108253,50.28758902834334,50.54596528437778,10737000
2023-02-06,50.80434036254883,51.08185599968495,49.94308619573496,50.526824725412716,6482100
2023-02-07,51.81388854980469,52.04464416978403,50.70819447085575,51.38122405467851,9109700
2023-02-08,52.602294921875,53.00611631798264,51.67927982753747,51.91964857092137,7939900
2023-02-09,51.76581573486328,52.63114472850564,51.66966969900798,52.3619292261857,7116500
2023-02-10,54.1887321472168,54.246418300462274,52.381158101558135,52.65998673469822,9410700
2023-02-13,55.102142333984375,55.15021535808283,53.11188906086779,53.74646251508269,8964200
2023-02-14,54.63100814819336,55.57325318981056,53.94836179167519,54.23680355253988,7437300
2023-02-15,53.83298873901367,54.131043652044994,52.900356782850984,53.986824597662924,7077200
2023-02-16,53.631080627441406,54.409876789327164,53.284948999936624,53.8426063259691,5089700
2023-02-17,51.28508377075195,52.93882217414931,51.08317487296132,52.8811323457506,9162900
2023-02-21,51.342769622802734,52.48692362274151,51.21777683815414,51.2466199162514,7422100
2023-02-22,50.390907287597656,51.86196294228478,50.035162545613346,51.11201357601075,9181100
2023-02-23,51.26585006713867,51.93888334480428,50.83318555522962,51.51583563745781,6324500
2023-02-24,51.84273147583008,52.04464401812468,50.1889969304524,50.76588047711547,8458700
2023-02-27,52.30424499511719,52.42923411277799,51.33315312568297,51.94849658035131,6287000
