Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2022-12-27,247.30612182617188,247.5870349248474,244.97157951462202,246.7055250390905,558100
2022-12-28,245.19439697265625,249.4856793829162,245.09753700367528,248.31357472546867,513000
2022-12-29,248.85601806640625,250.560918932258,245.02002068026064,247.25768828568064,643900
2022-12-30,246.3374481201172,248.60419007206372,244.4969314032548,247.8001621941459,639900
2023-01-03,248.15855407714844,254.43566471320963,245.77558920874463,254.43566471320963,1002000
2023-01-04,250.0087432861328,250.4252721327355,248.20699735691065,249.92156489233358,1443200
2023-01-05,247.31581115722656,250.2896913769917,246.83146700007998,249.58253826523003,1575200
2023-01-06,251.2196044921875,251.3939612804183,246.64739481912662,248.8366397003098,1141200
2023-01-09,244.54534912109375,251.81052587706785,244.40005179399841,251.81052587706785,1337600
2023-01-10,247.37393188476562,248.4297986075584,246.1146488918623,246.4730588408261,1219100
2023-01-11,248.1295166015625,248.71073552785882,245.68843258554517,248.08109400854724,1413300
2023-01-12,246.6280517578125,249.9215861277114,246.1243296936008,248.56542839446143,693000
2023-01-13,247.83889770507812,248.19730763203708,245.27186494258677,245.82402434672235,663800
2023-01-17,247.9842071533203,249.21443066366737,246.90896253887604,247.1317567113074,1439900
2023-01-18,245.6302947998047,247.7807691876496,245.22343271401252,247.7807691876496,1090800
2023-01-19,246.0081024169922,247.20926652358273,244.02228832272738,244.7391082493027,913500
2023-01-20,245.86277770996094,246.07589032074046,242.25925601261184,246.07589032074046,902900
2023-01-23,241.76522827148438,245.69810041401897,241.3971219866722,245.69810041401897,1193800
2023-01-24,238.05514526367188,242.8404677409531,237.84203265918492,242.63703669812094,894000
2023-01-25,239.05288696289062,239.05288696289062,235.12001500306815,236.80553789199627,1228700
2023-01-26,241.3389892578125,241.39710818766892,237.60953359459043,239.4694280360532,573100
2023-01-27,243.9351043701172,245.44625581243588,240.36064203793438,241.48430927644634,1231400
2023-01-30,242.29800415039062,245.04907531751314,241.74584473603323,243.69291763823026,1044300
2023-01-31,244.32257080078125,244.5356834150123,240.77716797967685,242.05584366506304,1201500
2023-02-01,246.2115020751953,247.04457459982703,243.07294667939456,244.09976868776278,1096400
2023-02-02,240.68997192382812,249.6212788182066,228.71698449971836,231.68116819532156,3034000
2023-02-03,238.14231872558594,242.53047536891387,236.39867689820167,240.81590778791173,2117900
2023-02-06,242.32705688476562,242.879201502775,238.35542913560516,238.35542913560516,1549900
2023-02-07,245.2621612548828,246.17273050383062,240.44777984536748,240.73838925390527,1541900
2023-02-08,242.39483642578125,245.1846630828336,241.48426718182617,244.47752485804213,1069800
2023-02-09,237.55140686035156,242.35610691109508,236.81520913800767,241.61021284675394,917500
2023-02-10,240.0700225830078,240.22501625807607,236.63117617010974,237.98733387443076,1155100
2023-02-13,239.50819396972656,241.1162201743573,237.95828670099624,239.99253814357837,1080000
2023-02-14,235.78842163085938,239.85690951706457,234.13195814137757,239.85690951706457,1826800
2023-02-15,235.9240264892578,236.18557645571275,233.98664998724135,235.06189453710087,697000
2023-02-16,234.36447143554688,236.60213925142756,232.64988884660758,233.5604582981461,845500
2023-02-17,236.86366271972656,237.4255036966909,233.42481636436412,234.3256893712311,1314200
2023-02-21,232.00083923339844,234.98440086030905,231.8652234676757,234.98440086030905,1179100
