Price,Close,High,Low,Open,Volume
Ticker,HST,HST,HST,HST,HST
Date,,,,,
2022-12-27,14.575664520263672,14.819193983743904,14.485468231528277,14.7831147801093,5399800
2022-12-28,14.287035942077637,14.61174185178196,14.268996342571642,14.61174185178196,4935600
2022-12-29,14.553997993469238,14.627642439907769,14.360681102090332,14.369885999461859,3926700
2022-12-30,14.774930953979492,14.802548280760158,14.34227003601535,14.425120260535188,4587200
2023-01-03,14.664463996887207,14.977453318986674,14.581613778930171,14.866985776436618,7739100
2023-01-04,14.885397911071777,15.041892578270808,14.728903243872745,14.77493036418101,8853500
2023-01-05,14.535587310791016,14.765727317041376,14.406709082873036,14.747315765376907,6846300
2023-01-06,14.885397911071777,14.9774539075104,14.609230799666953,14.618436574893025,7354500
2023-01-09,14.913015365600586,15.014275382318091,14.784136267144143,14.820959368366587,8344300
2023-01-10,15.143156051635742,15.290444960160178,14.83937245832631,14.940632485547928,5901400
2023-01-11,15.888803482055664,15.916420805816736,15.308851973826942,15.345675072175037,7420200
2023-01-12,16.017683029174805,16.137356359529733,15.879599902922529,15.999271477455244,7238800
2023-01-13,15.65866756439209,16.01768406707571,15.594228885020398,15.861189378963457,9097300
2023-01-17,16.026887893676758,16.072915014536147,15.732310106203608,15.741515881539907,8762100
2023-01-18,15.778338432312012,16.072916242286873,15.695488203778801,15.971656217496918,6599900
2023-01-19,15.723105430603027,15.815161434582672,15.585022302544676,15.713899654622839,4927100
2023-01-20,16.211000442504883,16.23861601363498,15.677077745516177,15.796749317331676,4884500
2023-01-23,16.533191680908203,16.542397455372818,16.174175255897946,16.266231244722153,5527000
2023-01-24,16.689687728881836,16.726510829815314,16.358288599591017,16.523989042147473,4273300
2023-01-25,16.800155639648438,16.91062318901882,16.55160497043167,16.643660968936636,10330100
2023-01-26,16.883007049560547,16.947445726297286,16.634456362871187,16.83697992498352,9464700
2023-01-27,17.149965286254883,17.26963860379574,16.846181738698743,16.929031956743327,6593700
2023-01-30,17.05791473388672,17.214409428906684,16.910625815729386,16.910625815729386,4058100
2023-01-31,17.352489471435547,17.40772236692559,17.057911687725873,17.08552725755985,7041300
2023-02-01,17.306461334228516,17.407723110135297,16.864594639798838,17.14076264068401,8267000
2023-02-02,17.70230484008789,17.794360860838907,17.361699845878444,17.435344311314747,6673600
2023-02-03,17.555011749267578,17.87720686763545,17.44454595520108,17.472161525806634,9431200
2023-02-06,17.0487060546875,17.52739583511887,16.929032731668606,17.52739583511887,6105100
2023-02-07,17.223609924316406,17.297256124142283,16.80936058522813,17.04870546719609,7734800
2023-02-08,17.076318740844727,17.251224930275534,16.956647193858476,17.131553383289283,3636800
2023-02-09,16.984268188476562,17.28805176433737,16.929033534085733,17.223611334214738,6192700
2023-02-10,16.7357177734375,16.901418227562182,16.450345744568445,16.901418227562182,5483700
2023-02-13,16.993473052978516,17.057913486303903,16.63445656070559,16.735718342966067,5437400
2023-02-14,17.05791473388672,17.288053887985352,16.827775579788085,16.919829836769615,9730700
2023-02-15,16.965856552124023,17.085528124394333,16.781744550053507,16.92903344938105,10474100
2023-02-16,15.97165584564209,16.238616321283047,15.23520958202876,15.649460715050147,17484700
2023-02-17,15.594226837158203,15.898010397033008,15.520582391001344,15.879598846538268,9009400
2023-02-21,15.640254020690918,15.658665571259958,15.226004667820124,15.42852645661326,8998200
2023-02-22,15.723105430603027,15.842777006701002,15.585022302544676,15.68628408250451,7020000
2023-02-23,15.97165584564209,16.072915868074492,15.649460715050147,15.796749616608372,5445100
2023-02-24,15.631048202514648,15.8703930917891,15.50217086052921,15.640253977773908,5924700
2023-02-27,15.723105430603027,15.980861890581588,15.677078306524322,15.861188558661377,5861900
2023-02-28,15.465349197387695,15.805955890359915,15.41932207263411,15.778338562014408,15455900
2023-03-01,15.65866756439209,15.704694690851207,15.364089741080166,15.621844458566937,6347600
2023-03-02,15.631048202514648,15.723104199285144,15.456143740055012,15.52058241104773,4620400
2023-03-03,15.713897705078125,15.851980816005195,15.603431918665278,15.741515029592346,4776500
2023-03-06,15.603433609008789,15.953244311641022,15.529789158148203,15.713899407388565,4972200
2023-03-07,15.575814247131348,15.759926228146883,15.465346707357632,15.649458688373166,4617600
2023-03-08,15.621844291687012,15.686284726192646,15.483761157962405,15.557405613003683,3730600
2023-03-09,14.820959091186523,15.658665314287225,14.802547540919633,15.621842213753443,8661500
2023-03-10,14.636847496032715,14.977454161894004,14.4343257050857,14.710491943270004,11332500
2023-03-13,14.51717758178711,14.572410484552762,14.213393104931376,14.48956025249312,8927900
2023-03-14,14.692082405090332,14.95904376642078,14.51717704887154,14.830166412757817,11323800
2023-03-15,14.507970809936523,14.572409484712246,14.148953454947996,14.305448131898551,10794900
2023-03-16,14.609230995178223,14.664464769362782,14.102924763812132,14.287036759153297,11152900
2023-03-17,14.12133502960205,14.526379451093057,14.102923480578788,14.443529236310333,11026100
2023-03-20,14.443531036376953,14.572409261868673,14.185775463304601,14.185775463304601,6774100
2023-03-21,14.590821266174316,14.78413729354697,14.452737260736702,14.609231940152663,10513300
2023-03-22,13.881991386413574,14.323858944995646,13.872785611088498,14.296241619020416,10749600
2023-03-23,13.679468154907227,14.093719248348412,13.596618814130007,13.863580142174873,6692800
2023-03-24,13.863580703735352,13.88199137646125,13.357274474062837,13.5413855908771,8288400
2023-03-27,13.937226295471191,14.139748101649493,13.909608967246864,14.020075646410792,5844700
2023-03-28,14.038485527038574,14.093719298999575,13.7899348700806,13.808346420037942,5118100
2023-03-29,14.507970809936523,14.544793035224236,14.268625906610838,14.277831682410541,6031900
2023-03-30,14.647112846374512,14.84191298975087,14.498693858020516,14.674941185529148,6441900
2023-03-31,15.296446800231934,15.342828841227794,14.730599169787089,14.79553225788734,10637600
2023-04-03,15.101645469665527,15.398483414248702,15.027435983519734,15.31499752117297,6740900
2023-04-04,14.990331649780273,15.175856265806281,14.823359849215638,15.138750634883534,5949500
2023-04-05,14.916122436523438,15.008884746273356,14.8326365346779,14.97177911465583,4042500
2023-04-06,14.916122436523438,15.008884746273356,14.776979856545507,15.008884746273356,4421000
2023-04-10,15.092370986938477,15.13875125820771,14.814084936088223,14.869742500117061,4989800
2023-04-11,15.212960243225098,15.250065874430264,15.055264849190888,15.120197934506054,7637800
2023-04-12,14.943951606750488,15.389208568803797,14.888293159523407,15.379932160932615,4682700
2023-04-13,15.120198249816895,15.19440774448089,14.906846173819646,15.027437708457336,3772400
2023-04-14,15.110922813415527,15.333551285655032,14.999607692648866,15.175855896656989,4041800
2023-04-17,15.324275016784668,15.342827831962591,15.073817319764219,15.157303218771036,3501100
2023-04-18,15.426311492919922,15.611836100473985,15.250065061966723,15.352102003757052,4658900
2023-04-19,15.277892112731934,15.361378007005912,15.166578766562454,15.324274148047332,3797300
2023-04-20,14.934674263000488,15.222235811811517,14.851188366685387,15.222235811811517,3750200
2023-04-21,15.045987129211426,15.092369164172855,14.851187890254595,14.98105404955915,2886000
2023-04-24,15.17585563659668,15.19440668199504,14.943950760826162,14.943950760826162,3811500
2023-04-25,14.76770305633545,15.045988208898631,14.72132190269261,15.00888434756067,4513500
2023-04-26,14.656388282775879,14.888292273221495,14.59145431619009,14.758426109343702,6845300
2023-04-27,14.758427619934082,14.786255960092406,14.45231322425156,14.739875688044194,7395400
2023-04-28,14.99960708618164,15.064540166797713,14.637835169934501,14.81408336681652,6194900
2023-05-01,15.008883476257324,15.314997834023659,14.943950395715033,15.166578858700209,8441600
2023-05-02,14.823358535766602,14.981053914627681,14.433759176715125,14.981053914627681,6661800
2023-05-03,15.092370986938477,15.361379745029126,14.869742500117061,14.916122771386297,7438700
2023-05-04,16.057096481323242,16.205515491499877,15.352105298337147,15.86229719395172,15225300
2023-05-05,16.47452163696289,16.799188798176733,16.13130166212684,16.576560342591332,8677500
2023-05-08,16.15913200378418,16.558008677869772,16.112751735804196,16.47452278007075,4788800
2023-05-09,16.23334503173828,16.316830947730757,15.955059824626161,16.02926933114234,4789200
2023-05-10,16.066370010375977,16.567285406892797,15.936503842076288,16.363207977514605,6417300
2023-05-11,15.639666557312012,15.964331992226713,15.621113741232909,15.964331992226713,8058500
2023-05-12,15.528349876403809,15.723150887155255,15.444863981695153,15.648941399557977,6113500
2023-05-15,15.695321083068848,15.760254161143845,15.546902113384945,15.593282377926036,5121200
2023-05-16,15.732426643371582,16.12202692327693,15.621113288709411,15.723152004894628,19574100
2023-05-17,15.806639671325684,15.955058673651308,15.593285807350288,15.806639671325684,4419900
2023-05-18,16.094200134277344,16.242619126155557,15.713876246427683,15.79736215052092,7248900
2023-05-19,15.834464073181152,16.261169949504655,15.732425365285454,16.18696046266062,6599700
2023-05-22,15.88084888458252,16.010715066939564,15.806639384765061,15.89012352392742,5805200
2023-05-23,15.60256290435791,15.899400922102142,15.584010085925359,15.80664036852768,7071900
2023-05-24,15.370656967163086,15.491248509719856,15.259343602504254,15.435590058096409,8954900
2023-05-25,15.519074440002441,15.584007524549872,15.231512878737883,15.379931863215969,7091200
2023-05-26,15.565458297729492,15.58400934598708,15.417039295904402,15.509799845074536,3949100
2023-05-30,15.38920783996582,15.760255290770646,15.36137861767028,15.574732450015137,3810600
2023-05-31,15.398487091064453,15.41703990935433,15.045990620733345,15.342830405488959,13789600
2023-06-01,15.537627220153809,15.556180035494965,15.36137901300053,15.44486491274188,4265400
2023-06-02,16.32610511779785,16.353932573115525,15.676770697878148,15.76025660241908,8478800
2023-06-05,16.149856567382812,16.316828373020485,16.10347629661409,16.27972274097037,5870400
2023-06-06,16.33538055419922,16.465246722739753,16.084922855476314,16.122026716790533,4771400
2023-06-07,16.437419891357422,16.548735030083645,16.196238565195692,16.37248679763967,7920700
2023-06-08,16.539457321166992,16.595114001508726,16.16840983673215,16.33538164705132,4384400
2023-06-09,16.44669532775879,16.558010459902224,16.372485829427834,16.50235377847751,3530600
2023-06-12,16.34465789794922,16.548733570099945,16.22406636086028,16.446694849377607,4196000
2023-06-13,16.177684783935547,16.381760439620358,16.094198886315894,16.35393121731587,7659300
2023-06-14,16.196237564086914,16.36320937720847,15.982885478117813,16.20551397251522,6982000
2023-06-15,15.871569633483887,16.205511438209367,15.602559139014257,16.205511438209367,9449800
2023-06-16,15.815913200378418,16.029267049373903,15.741703704425971,15.96433219228331,9092900
2023-06-20,15.407761573791504,15.825189317358314,15.370655941851034,15.769532638741522,7707100
2023-06-21,15.435587882995605,15.509797372075631,15.222235823052253,15.333550941319183,8235500
2023-06-22,15.305723190307617,15.472694999107096,15.185133422449077,15.45414218273072,4298700
2023-06-23,15.064541816711426,15.212960808458813,14.981055912691778,15.101647449295244,8345800
2023-06-26,15.240789413452148,15.333551721847535,14.990331711572772,15.008884527110622,5340200
2023-06-27,15.426311492919922,15.435587900227002,14.83263557961697,15.055264047105577,9132600
2023-06-28,15.333550453186035,15.426310984612762,15.222235338462747,15.426310984612762,10586800
2023-06-29,15.623745918273926,15.6518282005145,15.230577897441218,15.26802153559401,6094700
2023-06-30,15.754803657531738,15.839054087692041,15.567580082620767,15.72671958564619,7070300
2023-07-03,16.213497161865234,16.213497161865234,15.7267173642513,15.75480143216998,3002700
2023-07-05,16.082441329956055,16.241580806354186,15.885856430642578,16.129246323104194,6030100
2023-07-06,16.073081970214844,16.09180468399754,15.726718907220011,15.895219760271754,4884700
2023-07-07,16.335193634033203,16.47561040805003,16.04499694416945,16.07308101317128,5467000
2023-07-10,16.653472900390625,16.709639253886273,16.222859428934175,16.28838713892846,5254800
2023-07-11,16.681556701660156,16.850057562969265,16.625390343055905,16.74708441761451,4659900
2023-07-12,16.503694534301758,16.91558533150477,16.475612247660514,16.840696257967526,6775200
2023-07-13,16.653472900390625,16.737721537886003,16.381998918418663,16.559861120900425,5661200
2023-07-14,16.28838539123535,16.55049798858481,16.0075518683935,16.541136633090616,7201400
2023-07-17,16.325830459594727,16.466247217974228,16.1947732710107,16.269662327846163,4419300
2023-07-18,16.550498962402344,16.597303957131288,16.288386349630397,16.32583177381043,3783100
2023-07-19,16.541139602661133,16.700279103640185,16.438166459234598,16.690917746465377,5538700
2023-07-20,16.353914260864258,16.72836136536059,16.250942914074276,16.70027729687453,4065900
2023-07-21,16.447526931762695,16.484972358447873,16.316471509357008,16.428804218420108,3263500
2023-07-24,16.316469192504883,16.484970017669525,16.24158013526459,16.372635539061108,3049600
2023-07-25,16.353914260864258,16.36327561702628,16.11988571330211,16.288386553226236,4477400
2023-07-26,16.307109832763672,16.531777031978443,16.260304835821664,16.279025763300755,3517500
2023-07-27,16.410085678100586,16.66283520301356,16.279028451130976,16.419447036133878,5728500
2023-07-28,17.018556594848633,17.205778365235968,16.578581774171273,16.653472624921594,7993300
2023-07-31,17.224502563476562,17.38364206405391,17.05600170574804,17.09344713435274,7639000
2023-08-01,17.215139389038086,17.290028452845636,16.85005542616331,17.224500745201045,6596700
2023-08-02,16.99047088623047,17.07472129969823,16.78452642302927,16.943665894524372,7823900
2023-08-03,15.736078262329102,15.970106798353314,14.715714595171873,15.717357336424149,19737300
2023-08-04,15.530134201049805,15.932663579256625,15.427161071137526,15.764162743216925,12112500
2023-08-07,15.71735954284668,15.7360804713797,15.35227376126041,15.502051902502265,6128800
2023-08-08,15.689275741577148,15.717359813104004,15.33355131088891,15.520774883408647,5725000
2023-08-09,15.764163970947266,15.885858036733561,15.670552189690614,15.707997616391761,5363300
2023-08-10,15.595663070678711,15.932664767899842,15.51141264637343,15.764163919289276,7862700
2023-08-11,15.249300956726074,15.492689074005078,15.062077405207948,15.473968147250156,6936200
2023-08-14,15.14632797241211,15.305467457104177,14.996549843936767,15.230578392866507,8469300
2023-08-15,14.996550559997559,15.127605982297133,14.856132888286162,15.005911916661274,7688900
2023-08-16,15.005911827087402,15.136967248604677,14.9778277572639,14.987189113871734,7806600
2023-08-17,14.799966812133789,15.09952219627324,14.799966812133789,14.987189485188525,6273400
2023-08-18,15.080801010131836,15.183772362615452,14.594021175767802,14.622104353058617,9553700
2023-08-21,14.93101978302002,15.155687846510158,14.856130726105967,15.146326491208907,7970000
2023-08-22,14.865494728088379,14.968466976491584,14.668910695501797,14.93102244136786,8667000
