Price,Close,High,Low,Open,Volume
Ticker,NRG,NRG,NRG,NRG,NRG
Date,,,,,
2022-12-27,30.222309112548828,30.241054295442844,29.734850322241844,29.959830064551184,3349500
2022-12-28,29.866092681884766,30.372298491127662,29.725478765108253,30.278554687956508,2512500
2022-12-29,30.372299194335938,30.531658299475865,29.997331124890593,30.11919628385441,2211500
2022-12-30,29.828594207763672,30.362921352909,29.61298883129804,30.287929888728076,2329200
2023-01-03,29.931713104248047,30.175439853178155,29.45363041122917,29.884841200238167,4230400
2023-01-04,30.081697463989258,30.278554082773404,29.659859298051533,30.01607859106121,3929900
2023-01-05,29.762975692749023,30.17543769059414,29.7161055800785,29.941085339261345,2494800
2023-01-06,30.184812545776367,30.456664193785375,29.847342027690733,30.100444916254958,3177400
2023-01-09,30.59727668762207,30.775388126952382,30.203563439343338,30.353549949539115,3557300
2023-01-10,30.803510665893555,30.82225942738481,30.109820794559518,30.466040110972163,2812300
2023-01-11,30.269184112548828,30.944121660552085,30.044202545907282,30.84100883413376,6663100
2023-01-12,30.57852554321289,30.8222558382572,30.09106852908447,30.428539044708774,2810800
2023-01-13,29.88484001159668,30.522285364915042,29.32239148969152,30.212936174694857,3723800
2023-01-17,30.1379451751709,30.362923157041976,29.912963617339276,29.95046113963797,3147900
2023-01-18,29.650489807128906,30.437921776049375,29.59424530505619,30.30668400855287,2212500
2023-01-19,29.088035583496094,29.706730350553826,28.891177182352195,29.575490820464513,2648600
2023-01-20,30.194190979003906,30.259809861775416,28.750570194089317,29.041168869783345,3682300
2023-01-23,30.391042709350586,30.812880870304994,30.344172597235723,30.48478650954064,5232600
2023-01-24,30.841007232666016,30.906626107870625,29.978582110610343,30.54103421002765,2931300
2023-01-25,31.075361251831055,31.12223136593224,30.250433655000332,30.616025551334264,4950700
2023-01-26,31.394079208374023,31.40345179966792,30.784757071429283,31.22534395740348,5119800
2023-01-27,31.63780975341797,31.684679867490196,31.09410641749079,31.403455607096355,2937000
2023-01-30,31.450326919555664,31.890913875735833,31.347210519091316,31.497197035413834,3267900
2023-01-31,32.443931579589844,32.5197775783221,31.47687068296972,31.638045690718712,8191500
2023-02-01,32.80421447753906,32.946430733142954,31.846636355496347,32.235356688542744,3155800
2023-02-02,33.13604736328125,33.62905907776614,32.82317308387943,33.02227654200295,3840900
2023-02-03,32.64303970336914,33.20241810113886,32.424977428538185,32.93695161294633,2910300
2023-02-06,32.88005447387695,32.94642107591621,32.140538841606,32.434447045863145,3641400
2023-02-07,33.192928314208984,33.35410694679551,32.43445020509007,32.756803853554224,3162800
2023-02-08,32.984352111816406,33.136047747516216,32.74732745499112,33.00331451836754,2957300
2023-02-09,32.6051025390625,33.30669692794611,32.51029414824149,32.99382272816188,5367300
2023-02-10,33.050716400146484,33.13604541526615,32.46289630527155,32.67147552923486,3164900
2023-02-13,33.714385986328125,33.771269585049986,32.89902064869774,32.90850004291506,2831400
2023-02-14,33.278255462646484,33.761787716600466,33.003309649985965,33.704900505338614,3506800
