Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2022-12-27,30.052927017211914,30.071252392561416,29.539830488257756,29.741402626686334,3656800
2022-12-28,29.979623794555664,30.25449738655413,29.805534506631,30.18119589791062,4185600
2022-12-29,30.368370056152344,30.4701811885999,29.988881285410848,30.238785510566846,3012300
2022-12-30,30.368370056152344,30.534975226801567,30.10920449579919,30.229531237005375,4620700
2023-01-03,30.211017608642578,30.923716684106985,30.08143660052499,30.720087368026395,5347800
2023-01-04,30.969993591308594,31.09957459306694,30.470178129539995,30.581250586033565,5727800
2023-01-05,30.664554595947266,30.9422286885219,30.386880503372627,30.858926107667745,5021300
2023-01-06,31.90483856201172,32.015907503520715,30.757114397025465,30.951485927370705,7190500
2023-01-09,31.673442840576172,32.13623421565967,31.60865233052992,32.05293162691192,3607400
2023-01-10,31.89557456970215,31.89557456970215,31.367992786359466,31.728969424350005,2802900
2023-01-11,31.765995025634766,32.15474155948625,31.747482949659222,32.15474155948625,5001400
2023-01-12,32.30283737182617,32.47869681225914,31.775255519709518,31.89557872751313,4210200
2023-01-13,32.06218719482422,32.13623551261866,31.099580248405196,31.77525879041606,4618800
2023-01-17,31.571624755859375,32.07144023424655,31.48832217612818,32.043670353791086,4747800
2023-01-18,30.28506851196289,31.284696039405436,30.257298628688126,31.266183960828247,8835100
2023-01-19,31.136600494384766,31.432786666704757,29.470552392380405,29.95185580510481,10245300
2023-01-20,32.034423828125,32.10846862200566,31.127353035471575,31.127353035471575,6921500
2023-01-23,32.86743927001953,32.99702381054175,32.099207484992334,32.16399798984459,5919600
2023-01-24,32.53423309326172,33.07106921953924,32.53423309326172,32.85818562370352,6585800
2023-01-25,33.09883499145508,33.1636290272277,32.26581270025573,32.33985747842519,5329500
2023-01-26,33.3394889831543,33.57088465610999,32.99702437580885,33.32097690561971,5715200
2023-01-27,33.413536071777344,33.60791113391543,33.191398187645255,33.3024671297113,3644200
2023-01-30,33.135860443115234,33.46907078496621,33.08032774001864,33.12660616953842,3918700
2023-01-31,33.58940124511719,33.61716759973955,33.006283082319875,33.20991243173251,11324700
2023-02-01,34.042930603027344,34.29283835592287,33.07106947342327,33.13585998000902,5609300
2023-02-02,35.03330993652344,35.22768502108833,34.10772707393821,34.302102158503104,6805900
2023-02-03,34.838932037353516,35.199908723083965,34.635302714811104,34.635302714811104,4966600
2023-02-06,34.46870040893555,34.70009607794317,34.25581328632895,34.57051153741203,3962400
2023-02-07,34.987022399902344,35.088837053237036,34.228044932447794,34.46869839138753,5427500
2023-02-08,34.87595748901367,34.931493723812814,34.422420398532125,34.59828337665378,4917000
2023-02-09,34.48720932006836,35.14437571042156,34.39465246381352,35.00553689522157,3458200
2023-02-10,34.40391159057617,34.496471990706524,34.13549525724375,34.32986680129013,3994500
2023-02-13,34.6630744934082,34.71860719836387,34.16325896389942,34.24656155215089,2689100
2023-02-14,34.42241668701172,34.69083649670561,34.107718452050705,34.635300267894536,3047100
2023-02-15,34.339115142822266,34.61679276441828,33.987396275551205,34.12623155553158,2656800
2023-02-16,33.931861877441406,34.23730586536442,33.644929967345654,33.94111615094613,3508900
2023-02-17,34.20028305053711,34.292839912484276,33.709721795926825,33.85781842435103,3003300
2023-02-21,33.37651062011719,33.913346704847314,33.1728813134174,33.811532051497416,4290800
2023-02-22,33.256187438964844,33.506095197265125,33.02479175877768,33.478325314686515,3799600
2023-02-23,33.367252349853516,33.6912083815092,32.95999727296867,33.459812729248334,4656900
2023-02-24,33.607906341552734,33.64492696308374,32.86743741785255,33.015530496429086,3728300
2023-02-27,33.385772705078125,34.0429356730728,33.293215833547556,33.98740296248179,4663100
2023-02-28,33.59865188598633,33.90409587707117,33.49683722229138,33.681954471662394,5627400
2023-03-01,33.4968376159668,33.728233297695596,33.26544193423799,33.50609542049397,3807600
2023-03-02,32.9692497253418,33.283947936275496,32.515716249206825,33.27469366425565,4992500
2023-03-03,33.53386306762695,33.58014149959656,32.98776909642233,33.16363208105208,4431900
2023-03-06,33.46907043457031,33.941116060038674,33.46907043457031,33.63567560375157,4273000
2023-03-07,31.73823356628418,33.63567751085607,31.645673172147742,33.63567751085607,5971500
2023-03-08,31.182880401611328,31.92334939836904,31.062557190833374,31.784510578772508,6381500
2023-03-09,29.331714630126953,30.905204073591715,29.266924127186655,30.877437723993758,6313800
2023-03-10,28.109949111938477,29.18362496901935,27.304691336423318,28.44315770404043,16480000
2023-03-13,24.296545028686523,25.749709534603504,20.464633349093077,24.722312208459645,48287400
2023-03-14,24.4168701171875,27.397247451695673,23.074776301669626,26.980734543019423,41568400
2023-03-15,23.519054412841797,23.66714749194172,22.51016920809311,23.121053600732473,37870100
2023-03-16,24.49091911315918,24.879663945054197,22.056637218122784,23.35245273596984,37607400
2023-03-17,23.09328842163086,24.00961505700876,22.824868598784292,23.89854435935287,29977200
2023-03-20,24.259523391723633,25.20361823449476,23.69491910628558,23.778221696260033,22426200
2023-03-21,25.351709365844727,25.555338687921477,24.416870635190136,25.323943014949812,16433000
2023-03-22,23.972591400146484,25.388733556251182,23.91705693287048,25.323943050194366,10570600
2023-03-23,23.454267501831055,24.49091921422292,23.232127849175654,24.389106310136505,10006700
2023-03-24,23.58384895324707,23.73194205770945,22.871149784641208,23.084035167038806,11000000
2023-03-27,24.305803298950195,25.055524834359662,23.981848982407413,24.53719898713661,9563400
2023-03-28,24.379850387573242,24.537199529635235,24.009617631371217,24.157710733852028,5926400
2023-03-29,25.018497467041016,25.074031926847557,24.555706182699655,24.75933371226274,7051100
2023-03-30,24.662429809570312,25.655673074391736,24.587468087456024,25.49637919149532,7973300
2023-03-31,24.962278366088867,25.084092289682363,24.615581048353494,24.924798396141405,7367200
2023-04-03,24.73739242553711,25.32771757234261,24.493766373055465,25.24338540851325,8099900
2023-04-04,23.997146606445312,24.924798659615014,23.650447497816522,24.859207371092193,9332300
2023-04-05,24.147069931030273,24.24077253722296,23.406821308059463,23.528635232278525,7879200
2023-04-06,24.437545776367188,25.00913005101008,24.37195448987935,24.82172484342039,8396400
2023-04-10,24.634321212768555,24.793613314462927,24.156439545999937,24.36258384280604,7407700
2023-04-11,24.85920524597168,25.046608656126672,24.578097449896564,24.756132208687962,5048200
