Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2022-12-27,234.50123596191406,236.3433771998049,231.20275031735375,232.1382873976797,3381500
2022-12-28,230.87484741210938,235.15709682834984,229.81392446064615,234.50124953563295,2270000
2022-12-29,231.6656951904297,233.02560144669,229.80427512120443,232.63981932646394,1652500
2022-12-30,231.04840087890625,231.6270886905095,229.25448632290696,230.88444276616855,1521100
2023-01-03,230.39260864257812,232.12864294712492,227.80782127399377,232.12864294712492,2651900
2023-01-04,232.78448486328125,233.52713090013106,230.07432645886388,231.47280504602134,2387900
2023-01-05,231.7428741455078,232.9581011719151,229.1195142996306,231.9839916701903,2355900
2023-01-06,240.01800537109375,241.03070181688003,233.63321866492657,234.2601182797901,3945100
2023-01-09,237.85757446289062,242.05302463386863,237.25960780295708,240.16265705572516,3417100
2023-01-10,241.60935974121094,241.92763658789528,237.6936141334805,238.17584910421863,3011900
2023-01-11,241.8215789794922,242.94036780401763,238.3494955223158,242.55458565876876,2402400
2023-01-12,246.0073699951172,248.235293340736,242.0916094326405,243.04644003075327,3881500
2023-01-13,249.2769012451172,249.3926329326741,246.16166734967751,247.67587755624157,3067800
2023-01-17,247.1551055908203,251.24444920334668,246.84646810938318,249.66270418594897,4100100
2023-01-18,243.83729553222656,249.71091389237506,243.11394308245525,248.13882319221295,3361400
2023-01-19,238.1488494873047,243.47873218183236,236.7437015524767,242.73254446428655,4885200
2023-01-20,241.98638916015625,242.18988550632818,237.1894825562061,239.2342201121574,2964100
2023-01-23,244.88389587402344,245.8335799840269,241.55999409559678,242.99421302718983,2610200
2023-01-24,249.64202880859375,251.03749152899798,242.02515523557565,245.05834809904235,3505100
2023-01-25,250.4463653564453,251.1731676016199,246.45380308807182,246.65729943609617,2424900
2023-01-26,254.01251220703125,254.1481961428542,248.94429725812222,251.95808944030304,2677200
2023-01-27,256.357666015625,257.81127033483006,254.01250470156572,254.34198479841353,2783000
2023-01-30,253.4116668701172,256.8034100213425,253.22754130458696,255.1947511493515,3426900
2023-01-31,244.48658752441406,249.4288636842035,238.7884677570318,249.05091230674685,10992100
