Price,Close,High,Low,Open,Volume
Ticker,UAL,UAL,UAL,UAL,UAL
Date,,,,,
2022-12-27,38.20000076293945,38.9900016784668,37.720001220703125,38.20000076293945,6654000
2022-12-28,37.290000915527344,38.54999923706055,37.220001220703125,38.34000015258789,6402600
2022-12-29,37.91999816894531,38.2400016784668,37.31999969482422,37.380001068115234,5890600
2022-12-30,37.70000076293945,38.060001373291016,37.459999084472656,37.59000015258789,6295800
2023-01-03,37.209999084472656,38.25,36.81999969482422,38.220001220703125,8149600
2023-01-04,39.720001220703125,39.849998474121094,37.560001373291016,37.619998931884766,8743700
2023-01-05,41.2400016784668,41.27000045776367,39.43000030517578,39.599998474121094,8292700
2023-01-06,42.2400016784668,42.279998779296875,41.04999923706055,41.40999984741211,7728200
2023-01-09,43.349998474121094,44.189998626708984,42.2599983215332,42.56999969482422,10072200
2023-01-10,45.75,45.7599983215332,43.040000915527344,43.040000915527344,10584300
2023-01-11,47.709999084472656,47.779998779296875,45.40999984741211,45.4900016784668,16692500
2023-01-12,51.29999923706055,51.31999969482422,48.560001373291016,48.61000061035156,21249700
2023-01-13,51.650001525878906,51.709999084472656,49.65999984741211,49.689998626708984,15893600
2023-01-17,51.20000076293945,51.59000015258789,49.939998626708984,51.099998474121094,20025400
2023-01-18,48.86000061035156,53.2599983215332,48.52000045776367,53.099998474121094,31617600
2023-01-19,48.369998931884766,48.58000183105469,46.880001068115234,48.290000915527344,15602000
2023-01-20,49.459999084472656,49.68000030517578,48.41999816894531,48.66999816894531,9431800
2023-01-23,49.279998779296875,49.869998931884766,48.79999923706055,49.470001220703125,7375100
2023-01-24,49.29999923706055,50.290000915527344,48.869998931884766,49.02000045776367,5412200
2023-01-25,50.279998779296875,50.86000061035156,49.040000915527344,49.09000015258789,8658000
2023-01-26,49.45000076293945,50.689998626708984,48.79999923706055,50.400001525878906,7688900
2023-01-27,48.72999954223633,49.599998474121094,48.630001068115234,49.34000015258789,6500100
2023-01-30,48.209999084472656,49.439998626708984,48.09000015258789,48.29999923706055,6112400
2023-01-31,48.959999084472656,49.2400016784668,47.97999954223633,48.400001525878906,5352300
2023-02-01,50.220001220703125,50.2599983215332,48.279998779296875,48.84000015258789,7826600
2023-02-02,52.310001373291016,52.34000015258789,50.34000015258789,50.470001220703125,11135500
