Price,Close,High,Low,Open,Volume
Ticker,PH,PH,PH,PH,PH
Date,,,,,
2022-12-27,284.89202880859375,287.45301389962754,282.00968733818615,284.3467273880731,378200
2022-12-28,279.3415832519531,286.5279125420897,279.2636957903298,285.31071665193645,314300
2022-12-29,284.3370056152344,285.7878938400225,280.04273425894536,281.96103647864766,542500
2022-12-30,283.36322021484375,284.1324963842125,279.94532444105323,283.1587396137148,324100
2023-01-03,284.10333251953125,286.16769246454885,281.0359744046479,285.3107816081182,638800
2023-01-04,289.09869384765625,289.1084112090816,283.96697608058975,286.9466697506986,757800
2023-01-05,290.2769775390625,290.97808379163183,285.9534939343358,288.4073509599754,722300
2023-01-06,300.45269775390625,302.35153571026586,294.8925538397827,294.8925538397827,1135000
2023-01-09,301.3971862792969,304.43533237911504,300.73503880435,301.42639779387696,878100
2023-01-10,302.3515319824219,303.01367957423923,299.4107967010893,301.3193519961467,983000
2023-01-11,303.1499938964844,305.7109792023276,299.67367476155573,305.7109792023276,866100
2023-01-12,306.9086608886719,308.68090539550565,302.9941692532769,305.3311796283888,711500
2023-01-13,309.1580505371094,310.46288114056654,303.84134649565243,305.28251732112926,567500
2023-01-17,306.4510498046875,310.6284755552457,306.38290940101666,309.20679868999616,691600
2023-01-18,299.73211669921875,309.2067822772386,299.3815784702452,307.41507310128895,863200
2023-01-19,289.9945373535156,297.58982921721474,289.3226427213382,297.4632657834048,824700
2023-01-20,297.30743408203125,298.20327369901196,289.6829016768296,291.44539911208227,864700
2023-01-23,303.5297546386719,303.9582100515286,296.93743113106154,297.6190728469797,994000
2023-01-24,304.4839782714844,308.1453128931171,298.6706497103772,303.8218308619069,680700
2023-01-25,302.05938720703125,302.1664861966746,296.48949682805886,299.58603648366744,447400
2023-01-26,306.1589050292969,306.41209132812156,299.7515681003307,303.5102851199133,569000
2023-01-27,311.40740966796875,313.1991483129119,303.870541619986,304.9319329554661,835300
2023-01-30,308.97308349609375,313.24789098018914,308.51541651848794,309.33339854728985,786700
2023-01-31,317.44476318359375,317.688202419164,307.06451061287424,311.12509013753544,1056700
2023-02-01,320.06414794921875,324.07602149859036,314.38712875627004,315.2440395564662,1188100
2023-02-02,328.6916198730469,335.86823297333467,326.4130323612322,331.0773360933412,1711900
2023-02-03,340.81488037109375,341.1654185554598,327.34783688777793,327.9320671950547,2096600
2023-02-06,339.8314208984375,343.48300937956645,336.93936163271525,339.1108502808397,1053900
2023-02-07,339.8606262207031,341.0486108402372,330.91179783545044,338.9063634670578,1154800
2023-02-08,342.7527160644531,343.49278089195013,337.2315305296001,337.3191650933765,1500300
2023-02-09,343.6910400390625,349.36026918723167,341.18876987346135,345.3429332897916,1446000
2023-02-10,341.0128479003906,343.55422451558553,339.8985402975734,342.36173401773175,991400
2023-02-13,344.1015930175781,347.40537962237414,338.9895174914656,342.16623079155187,946700
2023-02-14,344.40460205078125,346.65272569726227,340.1820098056234,341.90233179352055,650500
2023-02-15,353.01593017578125,353.19186405888416,343.09481626418045,343.5053286580873,1001600
2023-02-16,346.5451965332031,353.0256960248119,345.5286399897672,348.6173861502519,1061400
2023-02-17,347.4640197753906,348.9301951257766,341.8338968844961,345.978276329508,822700
2023-02-21,335.7932434082031,346.3496934273157,334.5616466351888,344.6000492517404,926200
2023-02-22,337.5331115722656,341.06169249025214,335.4315995997479,336.71205698051324,497000
2023-02-23,341.139892578125,341.68726228569005,335.7150262496835,340.00604680405115,636300
2023-02-24,340.1820068359375,340.2797578261082,332.11804233218726,338.06092668394825,587900
2023-02-27,342.5767517089844,346.01736562291757,341.5993015236089,344.80533693846394,687400
2023-02-28,343.91583251953125,346.4474247642849,341.10077138623296,342.7428804375201,712800
2023-03-01,345.3820495605469,347.7767847598474,342.0684789164456,343.1632184166303,862800
2023-03-02,347.4835510253906,349.0083709726511,342.42036607668183,343.86697330236245,649100
2023-03-03,351.7354431152344,352.17527778592773,346.32036092165583,348.82263092408255,596300
2023-03-06,352.37078857421875,356.04601078270707,351.0707929646144,351.28583319658793,699700
2023-03-07,351.4324645996094,354.90240098980576,350.4647685863848,353.13321845707407,1077100
2023-03-08,354.49188232421875,354.84375008322763,350.2008615655764,351.5399635863823,770900
2023-03-09,343.0166320800781,356.34906870242344,342.8406981823374,356.20245712097284,1011600
2023-03-10,330.83758544921875,343.4369035895332,329.81127462425906,343.07525177177433,1480000
2023-03-13,324.6014404296875,328.20823413283426,319.39164387481634,326.38040699160973,1054200
2023-03-14,326.6833801269531,331.3164841478936,320.5841009267874,330.69093158271755,1612300
2023-03-15,306.4697570800781,322.40218408517484,302.3155935535956,318.7562839456964,2064800
2023-03-16,306.9193420410156,310.47727484648726,297.8779283025462,302.8140395469192,1513500
2023-03-17,298.0441589355469,303.6351758510003,294.07568327002895,303.6351758510003,1809500
2023-03-20,308.70806884765625,309.3825118399082,300.5463839296536,300.5463839296536,1231600
2023-03-21,318.85400390625,321.3367356303516,315.05173834803185,315.3058551020973,1385300
2023-03-22,314.85626220703125,325.9503282443781,314.63146774574705,318.85403005413497,1241800
2023-03-23,313.194580078125,320.30063170065597,309.09906169547406,314.2599971277043,841900
2023-03-24,313.6344299316406,313.7908255377001,303.77196133811907,308.5028165611235,800500
2023-03-27,317.3389587402344,318.5900936975098,314.2697510530402,318.27730250083835,693200
2023-03-28,320.34954833984375,321.8352918707307,317.23147952994145,317.23147952994145,510400
2023-03-29,326.634521484375,326.87888401569097,321.7765931686371,323.53599146234785,631700
2023-03-30,328.9804382324219,331.00376741163126,327.64133616087435,329.27366137604014,528400
2023-03-31,328.5307922363281,331.85414698047964,327.2699028793892,330.86691267347106,1032900
2023-04-03,331.52178955078125,332.2059867768126,324.2104514905982,328.77512711124064,1102200
2023-04-04,313.4096374511719,331.8638716408233,311.48405941926,331.8638716408233,1121500
2023-04-05,305.5313415527344,313.20433086438305,301.81704307508267,312.45170502001014,1690200
2023-04-06,305.4238586425781,307.3982972656814,301.3088017409908,304.4659467285156,714700
2023-04-10,308.06298828125,310.76073051091333,303.4787445220408,304.81784650430563,988700
2023-04-11,310.8096008300781,314.6411886075211,309.19678426370376,309.48025315159043,869300
2023-04-12,317.2021484375,319.52848483488003,312.6863329976046,313.7322119375048,955200
2023-04-13,312.3442077636719,316.4104042830639,303.0682146650232,316.4104042830639,1048000
2023-04-14,311.91412353515625,316.99687658076016,309.94946888861585,312.881819531215,947000
