Price,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB
Date,,,,,
2022-12-27,214.33656311035156,215.18072354045347,212.91023889976253,213.26925544341688,1468700
2022-12-28,213.28866577148438,215.72408275637778,213.24984596945762,214.7052776317146,1370500
2022-12-29,215.48150634765625,216.42268665418013,213.1722167536596,214.2104317578232,1268500
2022-12-30,214.0454864501953,215.3844734955162,212.38628786100284,214.60824032399586,1227300
2023-01-03,214.21044921875,214.66648568508046,211.12492620837395,213.46332344118895,1804400
2023-01-04,217.73255920410156,218.5670072384242,214.7731934921279,215.31655224835367,1856800
2023-01-05,216.91751098632812,219.0909607156139,214.64704137246386,217.5870118532044,1542500
2023-01-06,222.06004333496094,223.42815254354014,217.6355337973915,218.34383967198448,1815400
2023-01-09,216.86900329589844,221.08976080646093,216.72346605984416,219.86720360735788,1778500
2023-01-10,218.09158325195312,218.7804792682812,216.44209702639694,217.25713518884828,1189200
2023-01-11,217.9363250732422,219.0036474858992,216.9466274547253,218.14009200853693,1480600
2023-01-12,218.89694213867188,220.10980193597078,216.3741878381232,217.85872704558363,1026200
2023-01-13,220.43968200683594,221.09947058734295,216.9369425463017,217.81019562177661,1081200
2023-01-17,217.95574951171875,221.00245255922215,217.23773122208954,221.00245255922215,2366900
2023-01-18,214.01637268066406,218.2565253422086,213.9872504276498,217.57732688921985,1439000
2023-01-19,212.73561096191406,214.63738166095163,211.2316618343951,214.2201501869298,1530200
2023-01-20,213.8805389404297,214.09400344714382,211.08612006189267,213.32748257697384,1464700
2023-01-23,216.94662475585938,217.16008923573523,213.80290206207943,214.18131367542017,1754700
2023-01-24,221.5652313232422,222.72957375511382,196.6482322151867,216.69438228386332,1533000
2023-01-25,222.94300842285156,223.96181346641362,220.2553073549859,220.73075365675894,1640200
2023-01-26,224.2432098388672,224.3402445392116,221.88540283033066,222.943027764585,1054400
2023-01-27,220.57553100585938,224.4954872684345,220.27474415174166,224.00064581218442,1493600
2023-01-30,219.3529510498047,221.42936616970582,218.18859394634077,220.57550824194308,1711400
2023-01-31,220.73077392578125,220.78898882411644,217.83930566152247,220.04186308284264,2385500
2023-02-01,207.09823608398438,214.41419978236308,205.98239620011375,211.14433454436596,3971300
2023-02-02,203.92538452148438,206.19585441319379,195.73615314583148,205.58458316875928,4027600
2023-02-03,203.60519409179688,205.526374649416,202.06243999995928,204.75014142662803,2874200
2023-02-06,207.49603271484375,208.04908901075214,202.7901313989694,203.7992241030312,2194400
2023-02-07,208.75738525390625,209.6403505825729,205.27405608899943,205.96296684570132,1760500
2023-02-08,208.95147705078125,211.5712510669316,206.68099241839565,207.4281181463085,2287200
2023-02-09,207.0691375732422,211.03761140217122,206.9526929613361,209.81505401779185,1775400
2023-02-10,208.31109619140625,208.75742030131516,206.86536199753323,207.37961336201198,1749300
2023-02-13,209.0970001220703,210.14491261858947,207.77740825298125,208.18492731183613,1500100
2023-02-14,206.98179626464844,209.6015703086595,206.67129706855582,209.0290892665408,1596200
2023-02-15,206.622802734375,207.02062432165113,205.45846023016375,205.95330172296352,1598800
2023-02-16,204.01271057128906,206.49665981325734,203.81865596944922,205.58458689865122,1415800
2023-02-17,204.35231018066406,205.34200786295588,202.88718096107434,204.00300598723265,1689500
2023-02-21,202.5669708251953,204.0515098477837,201.08243180260692,203.65368833051085,1595600
2023-02-22,203.6245880126953,205.03150229053182,202.4117283239714,203.35290862685443,1191100
2023-02-23,202.4020233154297,205.36138900249443,200.9077719429702,203.89625988247363,1278800
2023-02-24,204.6433868408203,204.76951417689935,201.10182777503118,201.10182777503118,1996100
2023-02-27,205.3905029296875,207.22436098249662,205.08001854983976,205.53605497481092,2550000
2023-02-28,204.75013732910156,207.49605360157923,204.6919224295055,205.26438868275605,2017600
2023-03-01,203.27529907226562,205.32260697256098,203.0424246646193,203.77014053241976,1862100
2023-03-02,202.2079620361328,203.17824979025133,200.76224275796258,202.46024632766998,1509700
2023-03-03,200.9466094970703,202.89688264701186,200.30621599514913,202.334113945816,1917400
2023-03-06,201.87806701660156,202.43113814103134,201.3347082451439,201.674314880013,2481700
2023-03-07,200.655517578125,202.19827160819585,199.45235539070336,202.19827160819585,1367800
2023-03-08,197.3274383544922,201.6064113921644,195.85261145968892,200.6555334300432,1286400
2023-03-09,192.9611358642578,197.99693206690714,191.7773835281453,197.8222873642433,1520700
2023-03-10,192.50509643554688,194.89201097311576,191.6706483230296,192.602131139144,2483800
2023-03-13,186.27584838867188,190.00176480659394,184.56814718429456,189.20612170104582,2254100
2023-03-14,188.24554443359375,190.6906740128726,186.31468104668582,189.79801094862557,2953600
2023-03-15,181.83192443847656,185.4122887231958,179.7652215303425,183.79190990378243,2654400
2023-03-16,186.9875946044922,187.26048263777875,179.6098324018912,180.38951887040244,2403400
2023-03-17,182.05609130859375,190.36946503051806,181.9098917367339,187.58209605966996,4798600
2023-03-20,184.77523803710938,185.78883490487914,182.82602930662551,183.3328277405104,2301500
2023-03-21,189.35585021972656,190.2524992023926,186.92909519290168,188.28379448430655,2260200
2023-03-22,185.21380615234375,190.8762699795296,185.17482852128245,190.2427682223453,1406700
2023-03-23,181.28614807128906,185.67186760471347,180.27256610026174,185.48670527184584,1763100
2023-03-24,181.81243896484375,181.99761616514516,178.74242643247754,179.32719497329447,1855100
2023-03-27,184.12225341796875,185.905781176589,182.6603468818488,184.29768993536993,1975500
2023-03-28,184.74600219726562,185.68162893684013,182.75781582368327,183.34256952354514,1316800
2023-03-29,188.35202026367188,188.58593064759376,186.3540933605545,186.86087688546317,1633700
2023-03-30,188.5079803466797,189.16096350695008,186.29562420547975,188.63468367687403,996600
2023-03-31,189.24864196777344,190.73004455917606,188.33252648478216,190.0868021992049,1989200
2023-04-03,191.68516540527344,192.43561487561053,189.5118019936171,189.5118019936171,1802900
2023-04-04,190.4961700439453,193.23480584849924,188.72238301434012,192.30893470362355,1110700
2023-04-05,191.01271057128906,192.22121043919768,189.38512310275124,189.38512310275124,1227300
2023-04-06,191.80213928222656,193.3030234396463,190.75930548827162,192.15299744349485,1248300
2023-04-10,191.0516815185547,192.92292000742768,190.1842842783279,192.07501901734128,946200
2023-04-11,193.0496063232422,193.69284867968554,190.6325920135741,191.67541079937143,1631500
2023-04-12,194.17042541503906,195.3302070003822,192.7182744143007,193.26405048474862,1508000
2023-04-13,195.0377960205078,195.50561676367863,191.7826214235002,191.860591547362,1218700
2023-04-14,190.80804443359375,196.00268756645787,189.73597366648008,195.46665218290104,1415100
2023-04-17,193.1763153076172,193.205552245471,189.84315567947579,190.80801924249363,2183000
2023-04-18,196.56793212890625,196.87979775356678,193.3809720906809,194.08268833526776,1867700
2023-04-19,199.30657958984375,200.49559802697712,198.0980649027281,198.80953674990693,1620100
2023-04-20,198.7803192138672,200.037552341737,197.717989119719,198.77056365228307,1271800
2023-04-21,196.0806427001953,197.7472077355092,193.556421116806,197.50355665901336,1812900
2023-04-24,195.47640991210938,197.6400179793353,195.20350700095003,196.15863001180068,995100
2023-04-25,196.07089233398438,196.25606953643214,194.42382350511352,194.63823764781282,1513700
2023-04-26,193.33226013183594,199.14090860063365,191.6169618296648,196.8798193706387,2219500
2023-04-27,193.97549438476562,194.4725372285769,192.00678951709165,192.62079499042676,2089600
2023-04-28,196.4412384033203,197.47431657179033,193.52718109250043,193.5758994099978,2035400
2023-05-01,197.0065155029297,198.89725025212647,195.5251127811959,196.13911825803115,1264300
2023-05-02,195.4081573486328,196.49970937900227,192.0555162596054,196.12936986657323,1708300
2023-05-03,192.75723266601562,196.09037750794866,192.59155172352175,195.94419281494854,1283600
2023-05-04,190.5059051513672,192.60129846370063,189.39485683581637,192.26019587888996,1346000
2023-05-05,193.87802124023438,195.26197239712405,191.91907200162348,192.9716464029204,1395800
2023-05-08,194.58950805664062,195.46664602297687,193.40048956014255,194.94036621743157,1332400
2023-05-09,196.36328125,197.25991547190256,193.85855579111782,194.5310351753653,1131200
2023-05-10,195.37892150878906,197.4840703260096,194.03396284146243,196.66539142734752,1001700
2023-05-11,196.27554321289062,196.62640132683805,193.96573597098353,194.79414063497035,1746500
2023-05-12,195.18402099609375,198.29301131025954,193.94626928443998,197.60103566542816,932700
2023-05-15,194.96958923339844,195.89546032535657,193.3907201869617,195.55434287876514,995300
2023-05-16,194.5310516357422,195.40818968080848,193.47847705889254,195.05733148852525,1220200
2023-05-17,193.87802124023438,196.42173899221504,193.56615560537662,195.5056234658146,1386500
2023-05-18,195.5446014404297,195.66154919479874,192.6890180485241,194.4043162214882,1504600
2023-05-19,196.07089233398438,197.45484357187323,195.12553981371448,196.94804515537655,1670400
2023-05-22,193.16656494140625,195.9539337715693,192.20171622372592,195.10603280844873,1952900
2023-05-23,191.45127868652344,194.14118130785502,191.40254549532875,193.06912545798204,1568500
2023-05-24,189.1414794921875,191.5097610014709,188.97578366057198,191.10042894571635,1784900
2023-05-25,185.7498321533203,188.0986321130625,184.86293866077807,187.9037142250255,2243400
2023-05-26,185.26254272460938,186.24690266443372,183.72266602215302,185.78883741687406,2618200
2023-05-30,185.27227783203125,186.15915641630696,184.1904664965661,185.4379587735175,1288400
2023-05-31,181.0814971923828,185.27229901022355,180.8963199803541,184.85321139279813,5838700
2023-06-01,182.93324279785156,183.5862259609125,180.37004333983572,182.37772602324634,1560500
2023-06-02,187.47488403320312,188.35202195604901,183.50823738784467,183.62520001649722,1683500
2023-06-05,186.46133422851562,188.43002454942868,186.35412714202758,188.25460288314858,1214500
2023-06-06,186.75369262695312,187.07531386739532,185.26254906662854,185.79858446736554,1943700
2023-06-07,187.6990509033203,188.40076723513906,184.67778629753414,186.42232156581974,1570600
2023-06-08,186.7342071533203,187.9816995833575,185.798580395151,187.7575298662369,1917100
2023-06-09,186.2955780029297,187.35790783247344,183.95653398291688,185.3014924736278,2500500
2023-06-12,185.7108612060547,186.6659693016977,184.66802741704933,185.95451229268787,1949400
2023-06-13,187.01683044433594,189.4241044083717,186.36384730629743,187.09480057785606,2551200
2023-06-14,184.04429626464844,187.54312258541114,183.80064515811148,186.83166551828256,2652800
2023-06-15,187.25559997558594,188.9591751190622,184.0638597014699,184.08344514614905,2631700
2023-06-16,190.85855102539062,191.749501975441,187.93114716350354,188.3717225427573,3378500
2023-06-20,189.22354125976562,191.24040898060483,188.42070229708378,189.9480384375516,2321000
2023-06-21,189.85989379882812,191.0935077917829,187.60804592719563,188.7927187219558,1656300
2023-06-22,191.05438232421875,191.14249442220438,188.47944146141748,190.90752882757604,1493600
2023-06-23,189.1941680908203,191.0543820962257,188.96897281047947,190.241757890697,2067200
2023-06-26,186.78562927246094,189.9284279298408,185.43451761461154,188.6752285431717,1649200
2023-06-27,185.7772216796875,188.05844047643018,185.76743642692313,186.87376756198478,1666700
2023-06-28,181.04835510253906,185.2877003159606,180.64693562738256,185.2877003159606,2680000
2023-06-29,185.14085388183594,185.35624897724236,179.86370392301563,180.43154742255777,2016200
2023-06-30,188.52838134765625,188.90043009282226,185.5128653156732,186.14926527131595,2117900
2023-07-03,188.27381896972656,189.0962283090165,186.68772674187778,187.85281410886316,499400
2023-07-05,187.1185302734375,187.3045546481373,184.32820947089144,186.87376450447817,1095400
2023-07-06,188.18572998046875,188.4990224122748,185.3072820003695,186.23738898200187,1353400
2023-07-07,187.5199432373047,189.93823014616666,186.06113392658486,186.06113392658486,1734000
2023-07-10,184.15196228027344,188.8416825740738,183.95615266154866,187.5199415038781,1253900
2023-07-11,188.08779907226562,188.1759111594273,183.8386691124401,183.96593714745714,1380400
2023-07-12,186.29611206054688,189.63472057662136,185.366005170373,188.9004233044868,2024200
2023-07-13,186.02195739746094,186.70729846316758,184.06383153011924,184.4946216112248,1657200
2023-07-14,184.386962890625,185.60100656199563,182.6148609980761,185.56183567038997,2514300
2023-07-17,187.65701293945312,189.17456365432048,184.32820454626764,184.3869459389578,1740100
2023-07-18,188.9591827392578,189.95783130772813,187.29477841801906,187.39267576672862,1998500
2023-07-19,189.1451873779297,190.41797229282813,188.6360704241071,189.7326162268178,1909900
2023-07-20,195.2153778076172,195.44055812249314,190.3004771925205,191.10331605150233,2655300
2023-07-21,195.62660217285156,196.4979677634636,194.16780766615508,196.00843619706768,1804900
2023-07-24,196.34130859375,198.15258131456045,195.01958236498223,195.49931372548986,1579100
2023-07-25,191.42642211914062,196.1944546511049,191.2697684371937,195.86157678145574,1906300
2023-07-26,201.57928466796875,204.61438600686571,199.3176514811871,201.79467972759713,2890900
2023-07-27,206.7781219482422,207.54178996450858,201.70658230486717,202.6660599515808,4022400
2023-07-28,201.6674041748047,207.5124118166737,201.29537037210702,207.5124118166737,2260200
2023-07-31,200.1302947998047,202.13737717218683,198.98479274867557,201.1191431671937,2164200
2023-08-01,198.96519470214844,202.1569348747908,198.81834122001635,200.89395011050505,1241600
2023-08-02,201.2464141845703,202.95977453287603,198.70084426278947,198.77917110000143,1564100
2023-08-03,198.65187072753906,201.0505869565813,198.4169051757941,200.92330398984254,1486000
2023-08-04,196.7133331298828,199.84633169364383,196.5077382690742,198.27003969041033,1489100
2023-08-07,198.76939392089844,200.7764762554404,197.64346239697622,198.03509659894289,1318000
2023-08-08,196.87001037597656,197.93718557189982,195.93010322459892,197.46723946586968,1571400
2023-08-09,196.7916717529297,198.70084169998287,195.93989168562513,196.4783644081228,1654900
2023-08-10,197.38893127441406,200.93313525852707,196.80148738188626,198.90648221401187,1717100
2023-08-11,197.54554748535156,198.573566632542,196.46857219985378,196.88957706211778,1328200
2023-08-14,197.44766235351562,198.31902795364286,196.33153096751764,198.2700718086051,1891200
2023-08-15,195.19578552246094,196.71333616027002,194.53981510520222,195.97903891029617,1321600
2023-08-16,197.80010986328125,198.6421046969092,195.03915978791684,195.10768643403475,1444200
2023-08-17,195.85177612304688,199.4645213555168,195.32308862188125,198.74980947489672,1550800
2023-08-18,195.71470642089844,196.72314021208885,194.76501402502907,195.2349750662318,1303800
2023-08-21,195.861572265625,196.74272306245498,193.95240224628205,196.04759664123327,1965200
2023-08-22,194.93145751953125,196.2335982180019,194.33422846670135,195.0195696078218,1254600
2023-08-23,197.06581115722656,197.12455255042727,195.40140694616784,195.40140694616784,1391000
2023-08-24,196.95811462402344,199.12185056691567,196.3217296086934,196.49795378919092,922300
2023-08-25,197.40850830078125,198.93584442902187,196.2434207585336,197.35955215527238,1228400
2023-08-28,196.56649780273438,198.43649692259797,195.74407346563603,197.6532584138444,1147800
2023-08-29,197.7021942138672,197.77073579813452,195.1468539990114,197.2812042738817,1138600
2023-08-30,197.5357666015625,198.84772251557862,196.73294262425335,197.70220553662273,1392000
2023-08-31,196.66439819335938,198.35818809610532,195.98884227067444,198.29943176165332,1763200
2023-09-01,199.03370666503906,200.0715259730421,197.98611704470343,198.31899487252483,1247600
2023-09-05,195.87135314941406,198.8770839107434,195.54826054729836,198.24068395894582,1787100
2023-09-06,197.71200561523438,198.2798640082816,194.51046508209396,195.25454766299168,1736300
2023-09-07,199.7484588623047,201.51077543914343,198.3092349028295,198.41693244195068,1662500
2023-09-08,200.3848419189453,202.1765291760321,199.71908618502485,199.74845688273797,1779100
2023-09-11,202.02967834472656,203.05768265684154,200.7275226181545,201.19746872706284,1257200
2023-09-12,203.9290313720703,205.3780554087042,201.9415346219033,202.4898224661875,1581000
2023-09-13,205.4759521484375,205.59344987009945,203.7430213515724,205.21161588815946,1637700
2023-09-14,208.395751953125,208.78899759130533,205.7610736808594,206.6851821795991,1883300
2023-09-15,208.6120147705078,208.8479621324541,206.88177911859296,207.7763959900884,3842000
2023-09-18,210.48973083496094,210.75516975174475,207.42249002158886,208.61202238797046,1565200
2023-09-19,210.6470489501953,211.48266783994276,208.9167980711175,211.1189287350402,1936600
2023-09-20,210.1456298828125,212.44607535228323,209.96868061635314,211.36466872130188,2128200
2023-09-21,208.89712524414062,211.22704737706204,208.74965251372114,209.90970832305166,1465100
2023-09-22,209.47714233398438,210.9419540952374,208.7594897264809,208.7594897264809,1233000
2023-09-25,208.64149475097656,209.1625320207066,207.50112006674365,208.15978953978376,1029400
2023-09-26,208.3859100341797,209.63444046084376,207.45197609329614,208.18929473095992,1361200
2023-09-27,208.05166625976562,209.10356640133884,205.96750200595787,208.5825290880835,1551400
2023-09-28,208.68084716796875,209.65409820032949,208.27777603295743,208.93644557025596,1058700
2023-09-29,204.66000366210938,208.45473786733447,203.4311391526555,208.41542080337842,1716300
