Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-12-27,87.61519622802734,89.17957506190152,87.22161373887047,88.99025286094808,15470900
2022-12-28,86.15045166015625,88.20307393601679,86.06077753062657,87.18672912428298,17879600
2022-12-29,88.63153839111328,89.04505352139834,86.67855649047233,86.7184141948217,18280700
2022-12-30,88.4123306274414,88.5119710852544,86.71841243630188,87.05221215111922,19190300
2023-01-03,89.37885284423828,91.22223555229428,88.7012870774812,89.5083922833158,20738500
2023-01-04,88.39240264892578,90.91334361509522,87.48566455217458,90.68417131021438,27046500
2023-01-05,86.45933532714844,87.89418214943886,86.25008809924427,87.75468399750275,23136100
2023-01-06,87.8443603515625,88.15324801165816,85.26362949444754,87.04722158747727,26612600
2023-01-09,88.48207092285156,90.50480166373178,88.2628573761806,88.87565335286251,22996700
2023-01-10,88.92050170898438,89.15466097248276,86.38959447952928,86.40952713289246,22855600
2023-01-11,91.92969512939453,92.1190097266196,89.41871291469619,89.73756695442677,25998800
2023-01-12,91.58094024658203,92.28839733655519,90.24573386677076,92.06918378150564,22754200
2023-01-13,92.46775817871094,92.64711404232881,90.604450462352,91.20030906220076,18630700
2023-01-17,91.83004760742188,92.63714517048481,90.51476624231283,92.44782298573499,22935800
2023-01-18,91.45140838623047,93.25293405372786,91.07277159749462,92.60725900776063,19641600
2023-01-19,93.57378387451172,94.06202743127182,91.0528354807727,91.06280180701502,28707700
2023-01-20,98.924560546875,99.0640587163763,95.56663054977666,95.60648065356553,53704800
2023-01-23,100.84764099121094,101.03696317451022,98.39644934262148,98.77508610714074,31791800
2023-01-24,98.85480499267578,100.7280714334421,98.3466287787038,99.1935916693503,27391400
2023-01-25,96.3836898803711,97.37014334643472,94.92094331384368,96.8520007971328,31000900
2023-01-26,98.80498504638672,98.85480147212854,96.47335890220131,97.92813081004243,24542100
2023-01-27,100.34943389892578,101.21632183362618,98.61566563160451,98.69538103752446,29020400
2023-01-30,97.59931182861328,99.05308788428029,97.17085103046311,98.39147131034075,24365100
2023-01-31,99.51244354248047,99.55230124487949,97.43988863020807,97.5096377088865,22306800
2023-02-01,101.06685638427734,101.82413752913631,98.06763078333599,99.38290456015447,26392600
2023-02-02,108.41047668457031,108.43040173554562,106.15856582037357,106.40767076900347,46622600
2023-02-03,104.84329223632812,107.63326310613888,102.9301680509585,103.13941529603834,36823400
2023-02-06,103.09954833984375,104.3251403227676,101.84405737995182,102.31735522054565,25573000
2023-02-07,107.6531982421875,108.28093999190541,103.17727603290001,103.25898318792233,33738800
2023-02-08,99.64197540283203,103.20915994675248,98.10250870735733,102.32234697383362,73546000
2023-02-09,95.11822509765625,100.24978815118558,93.5239550738038,100.180039075207,97798600
2023-02-10,94.52037811279297,96.67264082015859,94.19155777072564,95.39722475622646,49325300
2023-02-13,94.65988159179688,95.00862700356122,93.71328581671084,94.66984791844152,43116600
2023-02-14,94.61005401611328,94.83425454577915,92.31829310889367,94.32109897296262,42513100
2023-02-15,96.75235748291016,96.99149609748751,94.02216946042019,94.40080623367429,36964500
2023-02-16,95.43708038330078,97.52956029282052,94.62998283584812,95.1979417770332,35642100
2023-02-17,94.2513427734375,95.40719336027296,93.11542483924657,94.72962760987137,31095100
2023-02-21,91.72045135498047,93.08056233828081,91.6706273210391,92.9061858215663,28367200
2023-02-22,91.47134399414062,92.02933666968691,90.54467324249123,91.60485932602917,29891100
2023-02-23,90.74394226074219,91.8001447157316,89.68773980575277,91.8001447157316,32423700
2023-02-24,89.03010559082031,89.80731180086434,88.5418620284736,89.3091019121613,31295600
2023-02-27,89.77742004394531,90.12616544414568,89.2891764836648,89.76745371763114,22724300
2023-02-28,89.9767074584961,91.12258410197441,89.19949365917482,89.21942631155919,30546900
2023-03-01,90.18595123291016,90.87347567218028,89.5283105669101,89.83720585037035,26323900
2023-03-02,91.97950744628906,92.14890458644591,89.44860029319295,89.53828202646184,23328600
2023-03-03,93.68338012695312,93.77306185617206,92.32825628145167,92.4079640826605,30242500
2023-03-06,95.23780059814453,95.95522402746137,93.96238454694985,94.02216729869981,28288200
2023-03-07,93.83284759521484,95.7459717225672,93.50801833948827,95.07837230345146,24101500
2023-03-08,94.31114196777344,95.89544590790642,94.06701636351684,94.06701636351684,25395200
2023-03-09,92.32826232910156,95.57658540402996,92.02435398597854,94.15170478575997,24438900
2023-03-10,90.68415832519531,92.84638723299666,90.47491110206089,92.16882153814659,32850100
2023-03-13,91.33184814453125,92.74676252321393,89.61800476659775,90.24076717997009,31508600
2023-03-14,93.91255950927734,94.49048477691038,92.4478212905188,92.73678392433533,32303900
2023-03-15,96.20433044433594,96.90182123242651,92.70689497358592,93.20510485138759,38367300
2023-03-16,100.70814514160156,101.604924448711,95.52676541487067,96.22425620813385,54499500
2023-03-17,102.0931625366211,103.11947362120915,100.38928574540026,100.47895987026916,76140300
2023-03-20,101.5650634765625,102.2127378220751,100.42914559148224,100.69817557391525,26033900
2023-03-21,105.4610595703125,105.5806326735228,101.49531333982702,101.61488644303732,33122800
2023-03-22,103.84686279296875,107.12508453219131,103.83689646734415,104.76356709637714,32336900
2023-03-23,105.87957000732422,106.71755486222804,105.03261469829418,105.51089194481666,31385800
2023-03-24,105.68028259277344,105.77993065541547,104.36500874794488,105.36142855772651,25236200
2023-03-27,102.6910171508789,105.02264332233293,102.26255635367596,104.94292791771856,25393400
2023-03-28,100.99710845947266,102.63123627352553,99.92097328375601,102.63123627352553,24913500
2023-03-29,101.5351791381836,102.45188352966429,100.66829117545393,102.35224307008244,26148300
