Price,Close,High,Low,Open,Volume
Ticker,ROL,ROL,ROL,ROL,ROL
Date,,,,,
2022-12-27,36.14282989501953,36.299038625347414,35.898753521112845,36.2014095655087,645100
2022-12-28,35.6742057800293,36.367381828427995,35.64491408092518,36.084252324385666,920400
2022-12-29,35.791358947753906,36.133064377938695,35.64491163521193,35.859700033790865,866900
2022-12-30,35.6742057800293,35.840175936275415,35.30320862729487,35.63515266409723,1142900
2023-01-03,35.683963775634766,35.957331836639796,35.36178491085959,35.74254344391651,1257500
2023-01-04,36.06472396850586,36.53335016339818,35.7718330622369,35.898753820533756,1516400
2023-01-05,35.44965362548828,35.957332926386826,35.400835371619095,35.869465283456115,1394100
2023-01-06,35.664432525634766,36.06471756210285,35.557038343407605,35.732773600814006,1344800
2023-01-09,35.664432525634766,36.06471756210285,35.488697268228364,35.674197664551386,1398400
2023-01-10,35.63514709472656,35.75230269990255,35.47893837972206,35.537518044464825,1037800
2023-01-11,36.82624435424805,36.91411199751053,35.820647164841844,35.820647164841844,1879900
2023-01-12,36.66027069091797,36.826244562155196,36.45524743025132,36.826244562155196,889100
2023-01-13,36.88481903076172,36.96292525511127,36.53334846980824,36.53334846980824,861500
2023-01-17,36.34784698486328,37.2265232714874,36.34784698486328,37.01173490713278,1231500
2023-01-18,35.81088638305664,36.58216862932392,35.75230671174053,36.58216862932392,1150700
2023-01-19,34.98102951049805,35.771834619417724,34.9517378115791,35.674205554514835,1231300
2023-01-20,35.25439453125,35.391076714395275,34.76624174898248,34.96150360675152,1192200
2023-01-23,35.2934455871582,35.54728338042124,35.04936921027415,35.3227335606051,1012100
2023-01-24,35.459415435791016,35.55704449599473,34.95173612924985,35.38131293249002,1085300
2023-01-25,35.478939056396484,35.80111790785262,34.922445265809834,35.17628303591741,1232800
2023-01-26,35.2836799621582,35.840173795870506,35.06889156166928,35.66443850898136,1029400
2023-01-27,35.16652297973633,35.29344373185085,34.87363208773416,35.176284395602174,910900
2023-01-30,34.83457565307617,35.3227283346223,34.83457565307617,35.11770510220718,1025900
2023-01-31,35.53752136230469,35.53752136230469,34.776000546790094,34.97126238985307,1620200
2023-02-01,35.478939056396484,35.71325399552699,34.95173323658504,35.32273033841268,1202200
2023-02-02,35.25439453125,35.8792294966628,35.20557999788528,35.60586513037224,1519200
2023-02-03,34.83457565307617,35.234860702971616,34.73694660649071,35.107939962962995,1487400
2023-02-06,34.81505584716797,35.28368206536986,34.522164926330554,34.69790022369503,1651500
2023-02-07,34.88339614868164,34.971263795375954,34.06329935430473,34.551452119426465,1350100
2023-02-08,34.697898864746094,35.01031633131147,34.58073952155159,34.70766028119065,1232100
2023-02-09,34.697898864746094,35.04085881137701,34.590110384952645,34.78608909930591,1322300
2023-02-10,35.21723937988281,35.334828851616464,34.658702472088756,34.658702472088756,1078600
2023-02-13,35.2270393371582,35.589597519400236,35.08985536214678,35.266235826585174,1784400
2023-02-14,34.923274993896484,35.266238697325925,34.7664927614092,35.217241212562236,1204600
2023-02-15,35.187843322753906,35.26623630266612,34.77629139216385,34.82528513561747,1223100
2023-02-16,35.45241165161133,35.50140539178781,34.49212013981765,34.776289066017156,1997200
2023-02-17,35.570003509521484,35.79537774358433,35.276037279786614,35.45241776522422,1835500
2023-02-21,34.66849899291992,35.47200825623161,34.5117167888099,35.393615285185305,2000600
2023-02-22,34.707698822021484,35.12905178240936,34.570514832682804,34.84488654934353,1468800
2023-02-23,34.58031463623047,35.0800568284957,34.256949182777554,34.87428085156197,1174100
2023-02-24,34.41373062133789,34.6391048391704,34.23735014860234,34.23735014860234,955700
2023-02-27,34.394134521484375,34.75669648138428,34.178561282011955,34.599914244502806,1020900
2023-02-28,34.492122650146484,34.61950937426275,34.30594119074971,34.36473592603022,1933000
2023-03-01,33.855194091796875,34.492123999308696,33.60042437158206,34.39413277000824,1273700
2023-03-02,34.2569465637207,34.33533954207342,33.69840967589787,33.80619815214139,948600
2023-03-03,34.609710693359375,34.74689468018963,34.27654798049306,34.354940966100806,1456100
2023-03-06,34.609710693359375,34.7860911729935,34.38433646671206,34.58031519274812,1336000
2023-03-07,34.403926849365234,34.70769025420542,34.09036245457267,34.66849750834317,1196700
2023-03-08,34.32553482055664,34.48231702224127,34.080562396800495,34.3745322956939,1390300
2023-03-09,34.10996627807617,34.61950943748876,34.07076978781758,34.49212271313985,1067600
2023-03-10,33.972774505615234,34.41372562341456,33.86498977724882,34.13935770033169,1550100
2023-03-13,34.33534240722656,34.61951137049357,33.806200973139696,33.845397465586856,1712800
2023-03-14,35.11924743652344,35.236833155358184,34.63909983280908,34.65869807561197,1693200
2023-03-15,35.42301940917969,35.521006898534125,34.599911789459846,34.893877995506266,2147500
2023-03-16,35.75618362426758,35.96195960343842,35.364226174242205,35.5014101603561,2115100
2023-03-17,35.34462356567383,35.90316043333568,35.12904662096827,35.83456844874442,2568100
2023-03-20,35.82477569580078,36.04034892960201,35.46221374543895,35.46221374543895,1424000
2023-03-21,36.030548095703125,36.089342828889315,35.785575647735044,35.99135160691233,1424500
2023-03-22,35.64839172363281,36.22652685114632,35.62879347921066,36.0501463893298,927700
2023-03-23,35.44260787963867,35.7659732677983,35.285825680586804,35.56019733241443,818300
2023-03-24,35.88356399536133,35.91296323165344,35.305428854723004,35.462211075676635,1057000
2023-03-27,36.00115203857422,36.28531723293371,35.89336356506624,36.010949291628194,931900
2023-03-28,36.10893630981445,36.25592126961412,35.92275860031997,35.95215409708678,756300
2023-03-29,36.265716552734375,36.43229974732472,36.08933984373078,36.23632105756421,826100
2023-03-30,36.451904296875,36.54009453562645,36.25592557320696,36.35391306604936,905700
2023-03-31,36.7752571105957,36.824254583138185,36.471493713533434,36.54008568951409,2496800
2023-04-03,36.69687271118164,36.90264866619801,36.481295765174295,36.57928698516983,1391900
2023-04-04,36.765464782714844,36.82425951485054,36.510691348109674,36.77526203574604,1409200
2023-04-05,37.78455352783203,37.96093399784548,36.77526445209215,36.902651177764774,1669100
2023-04-06,38.0001220703125,38.107910537376604,37.686557659571086,37.686557659571086,1154300
2023-04-10,37.774749755859375,37.921734716046494,37.61796754271843,37.82374349659415,1235500
2023-04-11,37.92173385620117,38.176503545034954,37.74535340316904,37.902135612755075,1227700
2023-04-12,38.38227844238281,38.42147492820083,37.8923335836055,38.03931853643174,1552200
2023-04-13,38.50966262817383,38.617451088117036,38.02951879131349,38.431273399658465,1216500
2023-04-14,38.01972198486328,38.54886335299792,37.8433415288184,38.333286409391334,1081100
2023-04-17,38.186309814453125,38.34309204571203,37.89233986010734,38.166711568297856,961700
2023-04-18,38.411678314208984,38.499868539774084,38.08831290780938,38.24509511570482,1094500
2023-04-19,38.36268997192383,38.49987395588335,38.215704995976786,38.431281963903594,770800
2023-04-20,39.09760284423828,39.126998340827434,38.38228003138479,38.392081022236354,1208000
2023-04-21,38.833030700683594,39.46015952422108,38.73503948576671,39.215187093902834,1230800
2023-04-24,39.10740661621094,39.17599861167493,38.90163062981898,38.92122887680632,1266700
2023-04-25,38.921226501464844,39.146600721089676,38.75464328123064,39.068207737924595,1355400
2023-04-26,38.52927017211914,38.75464439823984,38.421481686152006,38.421481686152006,1324000
2023-04-27,40.76340866088867,41.067175803398534,38.980009765598695,39.038804491305186,2647600
2023-04-28,41.40034103393555,41.733503691183564,40.95938990846278,41.15536860178209,2049900
2023-05-01,40.4400520324707,41.39054632376445,40.332263557625076,41.38074533260599,2734200
2023-05-02,40.96919250488281,41.22396219959621,40.35186090502347,40.440051133574805,1700600
2023-05-03,40.81241226196289,41.41014190879738,40.75361752742932,41.03778647070042,1040600
2023-05-04,40.99858856201172,41.17496902152474,40.55763741322916,40.78301161416628,881800
2023-05-05,40.93000030517578,41.29255851032283,40.63603409186782,40.97899405106324,1163600
2023-05-08,40.832008361816406,41.03778807172055,40.66542888111363,40.85160660742552,1067100
2023-05-09,40.86149597167969,41.284167510451645,40.822176816984395,40.95979010873695,1173100
2023-05-10,41.54956817626953,41.71666896723101,40.94996416224324,40.97945165484087,1350000
2023-05-11,41.67734909057617,41.70683658001138,41.26450549007955,41.55939163347385,1271400
2023-05-12,41.85428237915039,42.09018979879913,41.62819912327251,41.834622802566194,1092600
2023-05-15,41.608543395996094,41.844450816209694,41.18587187262583,41.75598459620938,1573600
2023-05-16,41.26450729370117,41.50041846853646,40.999108628141826,41.46109931445042,1343900
2023-05-17,40.9499626159668,41.56922618490175,40.65507645208192,41.411953314184416,1392200
2023-05-18,40.45848083496094,40.94013106797458,40.134107208384954,40.89098025362247,1566800
2023-05-19,40.35036087036133,40.70422578659064,40.33070129171734,40.566612485763955,1253800
2023-05-22,39.996490478515625,40.46830905233453,39.839217620575994,40.252061216217975,1331700
2023-05-23,39.16098403930664,39.80973512844968,38.964392004785466,39.78024763565992,1722400
2023-05-24,39.21995544433594,39.45586284192518,39.03319135909061,39.33790914313056,1560200
2023-05-25,38.767799377441406,39.1020047061125,38.718652306982946,39.07251721377365,1297400
2023-05-26,38.65967559814453,38.99387716222964,38.57120937539231,38.75796973467769,1210000
2023-05-30,38.748138427734375,38.90541504712404,38.53189057543556,38.64984429029682,1389300
2023-05-31,38.64984893798828,39.04303303438133,38.24683692654205,38.83660932145019,7846200
2023-06-01,39.53451156616211,39.59348655627089,38.80712210747493,39.18064662678356,1882000
2023-06-02,39.93751907348633,40.04564487605881,39.47552837146975,39.53450710460411,1342800
2023-06-05,40.46831512451172,40.48797470341414,40.01615605879993,40.025987723091774,1433000
2023-06-06,40.684566497802734,40.71405399113819,40.26189492814876,40.44865905175662,1593600
2023-06-07,40.44865798950195,40.80251914927809,40.370019676430935,40.52729255289182,1565200
2023-06-08,40.40933609008789,40.81234804301861,40.2913823781689,40.36018902259505,1945700
2023-06-09,40.1046142578125,40.44865119518728,39.97682889537727,40.34052540771751,1403700
2023-06-12,40.26189422607422,40.30121338295668,39.60331522185824,40.202919240431704,1138300
2023-06-13,40.19308853149414,40.320873919558174,40.07513480772494,40.261895182832944,1062200
2023-06-14,40.19308853149414,40.25206726821937,39.86871485370854,40.01615607099971,1347700
2023-06-15,40.930301666259766,41.048255377923205,39.99649238719539,40.29138229087532,1594200
2023-06-16,40.389678955078125,41.176043331549124,40.24223399400432,40.940135893448385,2401200
2023-06-20,40.212745666503906,40.448656849386246,40.00632572503251,40.301211891374656,1515300
2023-06-21,40.51746368408203,40.58627033155764,39.71143974249827,40.232405430436756,1066600
2023-06-22,40.89098358154297,40.979449805023656,40.370017904201696,40.54695035116307,816300
2023-06-23,40.684566497802734,41.20553221169571,40.67473858325133,40.890986450513395,1894000
2023-06-26,40.95979309082031,41.13672555014975,40.60593192184269,40.80252021026985,1090000
2023-06-27,41.56922912597656,41.59871661954703,41.02860382899087,41.0974104804428,1143700
2023-06-28,41.64786148071289,41.78547477631,41.44144153731723,41.65769314450187,1035800
2023-06-29,41.7756462097168,41.864112434030496,41.4119533985076,41.61837333867922,868400
2023-06-30,42.10002517700195,42.21797889723502,41.77564775925957,41.89360147949264,1397500
2023-07-03,41.598716735839844,42.01156039538682,41.29399888592853,41.824796269768385,835500
2023-07-05,42.28678894042969,42.33593601533122,41.67735696235142,41.98207107654982,1558000
2023-07-06,42.73894119262695,42.99451194072498,42.11967764881496,42.1589968023194,1871900
2023-07-07,42.42439651489258,42.72911433757922,42.188485337702765,42.473543583150175,1691400
2023-07-10,42.5423469543457,42.886383905031764,42.44405282539578,42.493199889870745,1323000
2023-07-11,42.95519256591797,43.00433963270489,42.227803228556645,42.49320188882304,1394200
2023-07-12,43.171443939208984,43.39752721433784,42.71928488831357,43.15178811063192,1486500
2023-07-13,43.27956771850586,43.40735309636094,42.91587491195936,43.20093315883571,1160000
2023-07-14,43.780879974365234,43.810367467153235,43.14195679963001,43.3090613413514,1108400
2023-07-17,43.83002471923828,44.0659358980645,43.58428562656475,43.67275184991446,968600
2023-07-18,43.72189712524414,43.898829564686615,43.44667055263621,43.741556701813394,1471500
2023-07-19,43.603946685791016,43.938152013172,43.27956927259134,43.7022408263285,1142500
2023-07-20,43.61376953125,43.62360119396979,43.00433768144637,43.594109955491085,1151200
2023-07-21,43.7612190246582,44.02661770047725,43.61377406597615,43.73173153279422,1564900
2023-07-24,43.9872932434082,44.08558737089553,43.73172626213279,43.85950787793019,1338400
2023-07-25,44.06593704223633,44.27235698551836,43.761219209524,43.78087878741006,1062900
2023-07-26,44.03644561767578,44.10525226515069,43.672752802496824,43.83985358931273,1878400
2023-07-27,40.12428283691406,43.515483411011665,40.07513576331176,43.358210525675496,4083600
2023-07-28,39.93751907348633,40.53712306980205,39.613141665768886,40.43882518124477,2456300
2023-07-31,40.13410949707031,40.26189112256676,39.4460393033904,40.09479034321868,1948200
2023-08-01,39.93751907348633,40.34053104236854,39.77041453777948,40.09479194549692,1316100
2023-08-02,40.59609603881836,40.782860142969156,39.71143758378719,39.937517091728964,1892700
2023-08-03,39.996490478515625,40.48796862828708,39.839217620575994,40.39950241134099,1388300
2023-08-04,39.59347915649414,40.20291477138254,39.52467251443912,40.20291477138254,1044300
2023-08-07,39.73109436035156,39.799904755412165,39.32808240183605,39.63280022400376,848200
2023-08-08,39.760581970214844,39.849048184721845,39.33791047309033,39.750750307669286,1222400
2023-08-09,40.19447708129883,40.37197998706299,39.80988870606665,39.80988870606665,1034100
2023-08-10,40.204345703125,40.49032306224136,39.91836834400864,40.164899771845974,914800
2023-08-11,40.460731506347656,40.480454469439444,39.98739167745657,40.08600649291549,1064200
2023-08-14,40.796016693115234,40.83546262155919,40.33254020009657,40.51990271754916,1019800
2023-08-15,40.36212158203125,40.78615589594306,40.3423986183876,40.60865298492087,1418900
2023-08-16,40.80587387084961,40.973513398669795,40.411422169741776,40.4508680922066,1632400
2023-08-17,39.77044677734375,40.82560085576517,39.760583414870325,40.76643196623637,1146500
2023-08-18,39.75072479248047,40.04656172386419,39.59294484495777,39.7310018288188,1091700
2023-08-21,39.30696487426758,39.70141283569388,39.05057012565858,39.553496260822925,1031600
2023-08-22,38.79418182373047,39.41544201414252,38.75473589632669,39.29710423193119,1519400
2023-08-23,39.0604362487793,39.0900188134905,38.705430425162014,38.9322388654129,1458600
2023-08-24,38.49834442138672,39.11960084243783,38.4786214579258,38.96182089652111,1072800
2023-08-25,38.823768615722656,38.942106410819186,38.557514219412106,38.63640608280979,1186300
2023-08-28,39.22807693481445,39.32669175632787,38.774460041165156,38.813905969770516,827200
2023-08-29,39.22807693481445,39.297105428988445,38.9519629581185,39.22807693481445,848200
2023-08-30,39.494327545166016,39.82961038280679,39.05057029508698,39.40557609515021,1188300
2023-08-31,39.02098846435547,39.70141375272751,39.001265501563026,39.5337742116475,2336000
2023-09-01,38.823768615722656,39.34641780630459,38.62654271899954,39.28724890875633,999100
2023-09-05,37.44319534301758,38.685712113317756,37.42347237691489,38.67585251115199,2129000
2023-09-06,37.551666259765625,37.847503200064686,37.36429998021861,37.4924973669975,1643000
2023-09-07,35.22440719604492,35.59913221089221,34.228418245886736,34.405921152612535,22378800
2023-09-08,35.6089973449707,35.84566539119937,35.263851115045306,35.530105488380634,6326100
2023-09-11,35.61885452270508,36.28942021101329,35.5596893960588,35.993583292470376,6062400
2023-09-12,35.53010177612305,35.717468035062666,35.27371079253511,35.53010177612305,3877300
2023-09-13,36.14150619506836,36.1809483617055,35.628720411077765,35.65830297649832,3928100
2023-09-14,36.5556755065918,36.881098758599556,36.12178159901873,36.27956154375172,3972900
2023-09-15,36.51622772216797,36.812068395040434,36.388034109811684,36.56553700882699,6595500
2023-09-18,37.67000198364258,37.877087475020964,36.55567890439499,36.55567890439499,4693900
2023-09-19,37.67985916137695,37.768610617939856,37.34457629900273,37.73902805300913,2896400
2023-09-20,38.14333724975586,38.42931456714014,37.827777369114756,37.946111383912545,2326900
2023-09-21,37.413604736328125,38.13347598881951,37.265688150122635,38.13347598881951,2452100
2023-09-22,36.91067886352539,37.985555840958966,36.890955901526475,37.42346459018612,9677800
2023-09-25,36.743038177490234,36.940264049719126,36.31900763058846,36.723318975860906,1892500
2023-09-26,36.64442825317383,36.831790768599774,36.47678870175652,36.76276227545491,2458200
2023-09-27,36.9205436706543,37.12763291996415,36.555678226642186,36.76276371418115,2609300
2023-09-28,37.12763214111328,37.32485426123929,36.782485907351145,37.167074308075996,2754100
2023-09-29,36.81207275390625,37.640414698366605,36.77262682461646,37.3741640800877,2537700
2023-10-02,36.11191940307617,36.95012844298722,35.74705397442611,36.77262552920703,3930600
2023-10-03,35.76677703857422,36.3978968396626,35.61885668941943,36.10205990312376,2643100
2023-10-04,35.46107482910156,35.49066115440135,34.44536668904488,34.70175768376298,4893100
2023-10-05,35.362464904785156,35.97386172844975,35.066627974739106,35.500521888021936,3517000
2023-10-06,35.579410552978516,35.66815823844341,34.78064752786159,35.16523587862408,2470800
2023-10-09,35.885108947753906,35.983723761973785,35.39204616196609,35.56954906579135,1418600
2023-10-10,36.11191940307617,36.21053422282668,35.52024553165603,35.9640028161065,1700600
2023-10-11,35.81608200073242,36.190810787360704,35.65830205295799,36.1809474246288,1572400
2023-10-12,35.263851165771484,36.03303172154802,35.12579417831104,35.95413986484447,1437000
2023-10-13,35.41176986694336,35.500521320715976,35.263849523398804,35.431492830200675,1738400
2023-10-16,35.93441390991211,36.04288832296598,35.31315751804617,35.648440357589735,2213500
2023-10-17,36.00344467163086,36.16122462009976,35.539968188999474,35.707607738473,1743800
2023-10-18,35.421634674072266,35.91469754266528,35.342746571218385,35.90483794047273,1601100
2023-10-19,32.463253021240234,33.71563298754185,31.743381782992024,33.4888245504311,9196800
2023-10-20,32.591453552246094,33.17326786428166,32.39422766037843,33.035210868505594,2974900
2023-10-23,32.70978546142578,32.95631686983003,32.4533944518645,32.552005510517894,2747700
2023-10-24,33.19298553466797,33.23243145910325,32.482973941914516,32.8182567760736,3132100
2023-10-25,33.853694915771484,34.05091703370775,33.11410068819819,33.51841204880076,4509900
2023-10-26,35.214542388916016,37.472770794907724,35.04690285153597,36.2696964235152,4317300
2023-10-27,35.59913635253906,36.141508498285134,35.21454793047986,35.313162757784156,3010400
2023-10-30,36.33872985839844,36.58526127877229,35.65830449240413,35.74705595420955,2710200
2023-10-31,37.08818435668945,37.28541022871816,36.62470412168757,36.93040441142061,2751000
2023-11-01,36.70359802246094,37.07832306226922,36.319009619527215,37.07832306226922,2652200
2023-11-02,37.16707229614258,37.36429816736314,36.54581588018814,36.78248391623632,2587400
2023-11-03,37.59110641479492,37.827778211431,37.29526949032776,37.50235496127772,1495400
2023-11-06,37.472774505615234,37.709446315566694,37.29527158859434,37.5319433985458,1201900
2023-11-07,37.67985916137695,37.78833358181725,37.35443966182679,37.364299262880124,1172400
2023-11-08,37.561527252197266,37.80805867187255,37.245967335954575,37.80805867187255,1689200
2023-11-09,37.482322692871094,37.729828781675955,37.23481660406623,37.710027841374384,1763200
2023-11-10,38.01693344116211,38.03673060309685,37.43281897137249,37.62092222289553,1552200
2023-11-13,38.34364318847656,38.36344412896612,37.848631006167324,37.908033827636,1217100
2023-11-14,39.086158752441406,39.21486296837998,38.50204426674228,38.73965175950251,3910900
2023-11-15,38.640647888183594,39.19506286535535,38.56144790666937,39.175261925816024,1694200
2023-11-16,39.244564056396484,39.32376781602809,38.640648607456434,38.72975094872043,1668100
2023-11-17,39.04655838012695,39.432671042834,38.81885323646471,39.38316680481094,1886900
2023-11-20,39.37327194213867,39.49207381600042,38.808958320491,38.98716301960537,1345500
2023-11-21,39.68017578125,39.92768185640258,39.343567367976775,39.363364530543144,1815000
2023-11-22,39.62077713012695,39.92768605518205,39.511873841344716,39.60097618883533,4002200
2023-11-24,39.729679107666016,39.87818049748696,39.224764563002324,39.4623720740164,781900
2023-11-27,39.868282318115234,40.05638559111203,39.47227105464025,39.680179045118436,1495300
2023-11-28,39.57127380371094,40.026684090556145,39.551472863851174,39.759377067414015,2297200
2023-11-29,39.78907775878906,39.81878105777362,39.323768876654185,39.541571668229345,2065700
2023-11-30,40.333595275878906,40.37319338119615,39.541572743240614,39.73957837640018,3993900
2023-12-01,40.501895904541016,40.56129872498165,40.09598607313794,40.35339074176101,1496800
2023-12-04,40.71969985961914,40.95730357286633,40.462291430851266,40.462291430851266,1421300
2023-12-05,40.58110046386719,40.70980091239029,40.363293894607715,40.69990233044361,974900
2023-12-06,40.937503814697266,41.10580991169095,40.68999773655123,40.76920149434662,1972400
