Price,Close,High,Low,Open,Volume
Ticker,MTCH,MTCH,MTCH,MTCH,MTCH
Date,,,,,
2022-12-27,39.18000030517578,40.5,39.04999923706055,40.25,4565400
2022-12-28,39.349998474121094,39.56700134277344,38.63999938964844,39.0099983215332,2911900
2022-12-29,41.09000015258789,41.520999908447266,39.7599983215332,40.20000076293945,3056400
2022-12-30,41.4900016784668,41.540000915527344,40.13999938964844,40.220001220703125,2741200
2023-01-03,41.060001373291016,42.869998931884766,40.400001525878906,42.349998474121094,4104200
2023-01-04,42.2599983215332,42.709999084472656,41.625,42.15999984741211,5475500
2023-01-05,42.5,42.56999969482422,41.29999923706055,42.20000076293945,3358100
2023-01-06,42.349998474121094,42.81999969482422,41.06999969482422,42.81999969482422,3201100
2023-01-09,43.869998931884766,45.91999816894531,43.2400016784668,43.2400016784668,5451100
2023-01-10,44.970001220703125,44.974998474121094,43.58000183105469,44.11000061035156,3059500
2023-01-11,45.68000030517578,45.81999969482422,44.599998474121094,44.90999984741211,3202900
2023-01-12,46.060001373291016,46.400001525878906,44.33000183105469,46.060001373291016,3011800
2023-01-13,46.130001068115234,46.35499954223633,45.29999923706055,45.470001220703125,2971000
2023-01-17,47.290000915527344,47.790000915527344,45.790000915527344,46.15999984741211,4308000
2023-01-18,47.209999084472656,48.56999969482422,46.75,47.79999923706055,3401800
2023-01-19,47.84000015258789,47.959999084472656,46.15999984741211,46.29999923706055,2394700
2023-01-20,50.41999816894531,50.900001525878906,48.16999816894531,48.5099983215332,4021800
2023-01-23,52.06999969482422,52.29499816894531,50.560001373291016,50.779998779296875,3649100
2023-01-24,50.849998474121094,52.3849983215332,50.709999084472656,51.66999816894531,2469300
2023-01-25,50.540000915527344,51.27000045776367,49.439998626708984,50.0,2865200
2023-01-26,51.779998779296875,51.869998931884766,50.619998931884766,51.29999923706055,2847400
2023-01-27,53.65999984741211,54.130001068115234,51.15999984741211,51.41999816894531,4175500
2023-01-30,52.400001525878906,53.5099983215332,52.119998931884766,52.630001068115234,5039400
2023-01-31,54.119998931884766,54.599998474121094,52.5099983215332,52.5099983215332,6585800
2023-02-01,51.40999984741211,52.11000061035156,48.4900016784668,49.900001525878906,14189800
2023-02-02,52.56999969482422,53.2599983215332,49.459999084472656,52.119998931884766,10456600
