Price,Close,High,Low,Open,Volume
Ticker,AEE,AEE,AEE,AEE,AEE
Date,,,,,
2022-12-27,84.59153747558594,84.70397895733079,83.5795855859021,84.11367011401191,1356700
2022-12-28,83.74824523925781,85.19121210327093,83.64517566692307,84.78830572469147,972900
2022-12-29,84.33855438232422,84.73208885150976,84.08556283165254,84.29170197703735,805300
2022-12-30,83.3172378540039,84.65713526753352,82.60512984233392,84.45099610411758,716500
2023-01-03,82.91431427001953,83.72012693360298,81.8836258150347,83.38280967216467,1084500
2023-01-04,83.35470581054688,84.36665765214855,82.71755174161318,83.33596913881628,1350000
2023-01-05,80.58121490478516,83.02676164995212,80.27200620167828,82.58637479680108,1362000
2023-01-06,82.7550277709961,82.98927547269713,81.11529385908882,81.32143298037334,1587100
2023-01-09,83.77635955810547,84.2073745130183,82.51141612782473,82.51141612782473,1479200
2023-01-10,83.50463104248047,83.75761543843117,82.63322922515864,83.74824352786315,1055500
2023-01-11,84.91011047363281,85.04128861621722,83.57021331837275,83.65453906060303,1427400
2023-01-12,84.09492492675781,85.19120245524695,83.94500296627766,85.19120245524695,1091600
2023-01-13,84.4697265625,84.64774996291355,83.00801597531134,83.5046271307275,2667700
2023-01-17,83.61707305908203,84.96634235794659,83.24227523732256,84.71335793874641,2124500
2023-01-18,81.21836853027344,83.87941915767699,81.13403563504482,83.87941915767699,2359700
2023-01-19,80.61869812011719,81.1902631426153,80.33759798985892,81.1902631426153,937200
2023-01-20,81.21836853027344,81.27458569464386,79.59737118708755,80.5718425453217,970900
2023-01-23,80.56248474121094,81.46199519218568,80.3001212712539,80.81546915139893,1478100
2023-01-24,81.0216064453125,81.35892375027622,79.62549196840202,80.55311098271551,1118400
2023-01-25,81.4151382446289,81.43388206577438,80.1220933838458,80.41255827354189,1575100
2023-01-26,81.93984985351562,82.06166324344845,81.10592853959407,81.26522242268521,1138700
2023-01-27,81.68685913085938,82.28653267757929,81.45261142827589,81.7337115308451,1122100
2023-01-30,81.43387603759766,82.18346440844454,81.15277593060965,81.45261270868293,1821500
2023-01-31,81.39640045166016,81.79930681666313,80.26264234285483,81.677493426914,2479200
2023-02-01,81.78992462158203,82.43645053611306,80.89041434626665,81.01222057202621,2930900
2023-02-02,81.26522827148438,82.7550404512181,81.05908911861398,81.967971484266,2296500
