Price,Close,High,Low,Open,Volume
Ticker,PPG,PPG,PPG,PPG,PPG
Date,,,,,
2022-12-27,122.18769073486328,123.53115551894784,121.81074780257921,122.25534696953025,701900
2022-12-28,120.10966491699219,123.27019543966144,120.09033772488588,122.75794004811586,640600
2022-12-29,122.16835021972656,122.60328205601617,120.83454549035041,121.1728340007709,648800
2022-12-30,121.53044891357422,121.79141392867079,120.01300998445254,121.02786082275941,648800
2023-01-03,122.59363555908203,123.16388732060909,120.9022222161103,122.54531388795473,1001100
2023-01-04,125.61884307861328,125.86047353544713,123.62781047397486,124.53634335134254,763000
2023-01-05,118.98849487304688,122.3036648162159,118.42791048056328,122.3036648162159,1610700
2023-01-06,124.19805145263672,124.55565979973149,119.4620931520211,120.67991268623109,1231700
2023-01-09,124.55565643310547,126.67234148016712,122.8255889448404,124.37201493617107,1299600
2023-01-10,125.43519592285156,125.50285952673515,122.6226213664359,122.74826654369966,981600
2023-01-11,127.66787719726562,128.07381463494124,125.33855582464567,127.57123385379283,1417500
2023-01-12,127.21359252929688,128.17045440500965,126.16008732392602,128.05447651023914,1044500
2023-01-13,127.96747589111328,128.33475888145716,125.99577797800511,126.0247724511426,871200
2023-01-17,126.24706268310547,128.1994406921287,125.2128921088872,127.9288157896444,1689700
2023-01-18,123.50216674804688,127.58089033088574,123.43451051025473,127.12662385971977,1973300
2023-01-19,119.46209716796875,122.29400643560822,119.19147223437477,121.56911506034874,2904400
2023-01-20,126.6143569946289,128.9050089628969,121.54011749675256,128.9050089628969,4117400
2023-01-23,125.93780517578125,127.87084895515487,124.47834768366386,125.74450374743462,1788200
2023-01-24,126.58535766601562,127.62920294959036,123.42482734196587,125.87980090184124,1259500
2023-01-25,123.8597640991211,125.00026750428731,123.49248846581375,124.758637051696,1578500
2023-01-26,123.42483520507812,124.17872105547403,121.26949564550796,121.5401205790884,2149900
2023-01-27,123.0865478515625,124.34302174774433,122.76759389274113,123.0478860952833,1564100
2023-01-30,123.37650299072266,125.23223035687593,122.69993334063294,122.78692413269088,1333300
2023-01-31,125.9764404296875,126.10209297560856,123.37650195559803,124.05307160001135,2276200
2023-02-01,127.59054565429688,128.837367114749,125.33854794677191,126.0537794336961,1661300
2023-02-02,129.92950439453125,130.42243989772544,125.88945078799055,127.61951813313797,1327100
2023-02-03,126.35337829589844,128.92432956929605,125.50284922457165,128.27676179705543,1007200
2023-02-06,125.10658264160156,125.43519651012656,124.19804980089543,124.94227570733906,987500
2023-02-07,126.87531280517578,127.23292112925351,124.32369600418976,124.64264994780693,1380400
2023-02-08,126.01510620117188,127.63885560696495,125.26122044163209,125.5704997221851,1050200
2023-02-09,124.54600524902344,128.38309814464927,123.57948340625528,127.83217361525402,961400
2023-02-10,122.0040512084961,124.05308009844059,121.53045021276937,123.69546437443847,1104800
2023-02-13,124.43001556396484,124.54599345476922,121.82040241123003,122.69993337039149,992200
2023-02-14,125.43519592285156,126.57569929668084,124.34302158780314,124.38169071800861,1147100
2023-02-15,126.65300750732422,126.7690001494814,123.96607813992247,124.71030403962715,911000
2023-02-16,125.41968536376953,127.31337432249605,124.26406181006922,124.58452461223752,1075700
2023-02-17,126.1577377319336,126.36166388210597,124.69134245355413,125.08950374225721,1255500
2023-02-21,122.55490112304688,126.4879259689966,122.44807771376708,126.4879259689966,1495500
2023-02-22,124.95355987548828,125.09923624318915,122.9530622307838,122.96277547043674,1252100
2023-02-23,124.4679946899414,126.34225715996965,122.6228719372497,125.73044904942275,1137800
2023-02-24,125.9635238647461,126.06062662092553,121.68089667499402,122.11789612295495,1263300
2023-02-27,127.80863952636719,128.87687357324077,127.30365481165772,127.59499271699246,1226700
2023-02-28,128.2456512451172,129.65376730121696,127.40078457506989,127.40078457506989,1535300
2023-03-01,129.38185119628906,130.80939368142376,127.23569196221737,127.46875044595379,2651000
2023-03-02,130.94532775878906,131.59597394844397,128.1485226898046,128.33302235291222,1641700
2023-03-03,133.4896697998047,133.5382137664241,130.70255559422628,132.17865670374727,1288100
2023-03-06,129.78001403808594,133.7615977862202,129.741175896366,133.43140690031976,1451600
2023-03-07,127.12886047363281,129.93538647544852,126.15774400493449,129.40126945405217,1610000
2023-03-08,127.42019653320312,127.92516642061167,126.34225667583077,127.01231458236072,944600
2023-03-09,123.72024536132812,128.4010266622926,123.2638194143182,127.48817476827276,1246800
2023-03-10,122.36067962646484,123.75908976451436,120.61266695390297,123.360928441141,2401000
2023-03-13,121.10794067382812,123.05988695925775,120.08827277026869,120.84574247263602,1316300
2023-03-14,125.42940521240234,125.53622861545436,122.3800927194137,123.67167938611132,1952600
2023-03-15,121.80714416503906,124.51656011745382,119.68039663691081,124.17667082070595,1633300
2023-03-16,122.89480590820312,123.51631992539397,119.98145617423417,121.00112413570439,1356300
2023-03-17,118.95205688476562,122.20529564717233,118.72870424093665,122.0499208613388,2761400
2023-03-20,121.69059753417969,121.94308988063636,119.96201147334713,119.96201147334713,1045500
2023-03-21,122.94335174560547,124.0892695523012,122.38010237761256,123.48718204288846,791900
2023-03-22,120.03971099853516,123.38035412499495,120.02028451950362,122.57432565289643,948300
2023-03-23,119.9426040649414,122.00136635594974,118.81610533972236,120.20480226669075,940300
2023-03-24,121.81686401367188,121.85570956526928,117.40799392928972,119.2239771600224,1245900
2023-03-27,122.36067962646484,123.62313404654076,121.65176131786171,123.43861953970618,1142900
2023-03-28,122.5743179321289,123.05016291199648,121.42840023946688,122.46749453127674,1073800
2023-03-29,124.53598022460938,125.14777351842106,124.00186320774105,124.45828912960478,856700
2023-03-30,126.08006286621094,127.21626744615027,125.08951984085516,125.6042104244671,987300
2023-03-31,129.72174072265625,129.8965345757751,126.29370074569627,126.77925898399724,1497800
2023-04-03,135.99514770507812,136.16995637991116,133.29544502915795,134.1306058092092,3701000
2023-04-04,134.32485961914062,136.13112232889213,133.98496287079547,135.9271961343361,1966000
2023-04-05,134.9366455078125,135.29596871784437,133.23719149683737,133.2954561206093,1819700
2023-04-06,134.08206176757812,134.44137012945822,133.02353352479918,133.17891572055447,1461700
2023-04-10,134.34425354003906,135.22797311457327,133.19834317856015,133.72273957051144,935200
2023-04-11,135.27651977539062,137.17989965352285,134.67441752090915,135.16969637685847,1192600
2023-04-12,134.02377319335938,137.2770191616556,133.80042056347713,136.59724062414824,1306200
2023-04-13,135.2667999267578,135.4319027584233,133.81012529347433,134.9463445473288,1764300
2023-04-14,134.4219512939453,136.03400832593204,133.5285258446432,135.02403881415566,1024700
2023-04-17,136.8594512939453,136.93714239782443,134.37339524206567,134.93664463164197,978400
2023-04-18,137.51980590820312,138.34526084692524,136.64580699972456,137.57807052636016,1197100
