Price,Close,High,Low,Open,Volume
Ticker,WDAY,WDAY,WDAY,WDAY,WDAY
Date,,,,,
2022-12-27,163.39999389648438,164.52000427246094,160.60000610351562,163.64999389648438,745400
2022-12-28,162.99000549316406,165.0,162.5500030517578,163.33999633789062,975400
2022-12-29,167.7899932861328,168.77000427246094,163.25999450683594,163.97999572753906,2339800
2022-12-30,167.3300018310547,167.39999389648438,164.27000427246094,164.27999877929688,1128200
2023-01-03,169.35000610351562,173.8699951171875,167.0399932861328,170.6999969482422,2094000
2023-01-04,171.22000122070312,173.16000366210938,168.99000549316406,171.30999755859375,1660200
2023-01-05,160.19000244140625,167.52000427246094,157.85000610351562,167.52000427246094,3003800
2023-01-06,161.13999938964844,164.72999572753906,157.9600067138672,163.1999969482422,1910300
2023-01-09,162.92999267578125,167.10000610351562,162.1999969482422,162.1999969482422,1727600
2023-01-10,160.2100067138672,163.72000122070312,158.94000244140625,161.08999633789062,1824800
2023-01-11,163.9199981689453,164.41000366210938,159.0,160.3800048828125,1915400
2023-01-12,163.58999633789062,164.5800018310547,158.74000549316406,163.5800018310547,2119400
2023-01-13,167.14999389648438,167.99000549316406,162.61000061035156,163.02000427246094,2042000
2023-01-17,166.69000244140625,168.67999267578125,162.74000549316406,163.49000549316406,2655200
2023-01-18,164.2899932861328,170.1699981689453,164.13999938964844,167.9499969482422,1867900
2023-01-19,167.5399932861328,169.0,163.5,163.5,1994400
2023-01-20,173.39999389648438,174.38999938964844,167.97000122070312,168.6999969482422,2980300
2023-01-23,176.42999267578125,176.5399932861328,171.0800018310547,171.25999450683594,2013300
2023-01-24,172.52999877929688,176.86000061035156,172.27999877929688,175.6999969482422,1460200
2023-01-25,174.44000244140625,174.85000610351562,167.5,168.52999877929688,1198000
2023-01-26,178.8800048828125,179.64999389648438,175.97000122070312,177.27000427246094,1693300
2023-01-27,177.66000366210938,179.74000549316406,176.52999877929688,177.08999633789062,1189800
2023-01-30,176.47999572753906,177.36000061035156,173.2899932861328,175.2100067138672,1674500
2023-01-31,181.42999267578125,181.50999450683594,176.89999389648438,177.6999969482422,1971400
2023-02-01,185.3300018310547,187.19000244140625,177.77999877929688,180.5800018310547,2396500
2023-02-02,190.97999572753906,192.82000732421875,189.14999389648438,189.47999572753906,2662500
2023-02-03,185.85000610351562,189.7100067138672,184.2899932861328,186.3000030517578,2001600
2023-02-06,183.72999572753906,185.63999938964844,181.77000427246094,182.8300018310547,1790100
2023-02-07,191.75,193.00999450683594,183.38999938964844,184.24000549316406,3146800
2023-02-08,188.72999572753906,192.0500030517578,187.42999267578125,191.33999633789062,1776200
2023-02-09,189.77000427246094,193.63999938964844,189.52000427246094,192.22999572753906,2367100
2023-02-10,186.85000610351562,189.42999267578125,184.30999755859375,186.80999755859375,1556300
2023-02-13,188.25,188.58999633789062,184.83999633789062,187.83999633789062,1492000
2023-02-14,189.5399932861328,192.85000610351562,186.16000366210938,187.22999572753906,1001900
2023-02-15,190.92999267578125,191.14999389648438,188.0,188.94000244140625,1303700
2023-02-16,187.75,190.75999450683594,185.07000732421875,186.1300048828125,1309600
2023-02-17,185.8000030517578,186.97999572753906,183.02999877929688,186.6300048828125,1054100
2023-02-21,181.9199981689453,184.52000427246094,181.55999755859375,184.0,1515400
2023-02-22,184.3699951171875,187.35000610351562,183.8699951171875,184.8300018310547,1442600
2023-02-23,187.2100067138672,188.58999633789062,183.4499969482422,186.80999755859375,1643500
2023-02-24,183.1300048828125,185.3300018310547,181.49000549316406,183.99000549316406,2552000
2023-02-27,184.92999267578125,186.8699951171875,182.55999755859375,185.80999755859375,4072600
2023-02-28,185.47000122070312,188.77000427246094,181.6999969482422,182.0,4882900
2023-03-01,184.1199951171875,188.86000061035156,183.67999267578125,185.63999938964844,2652500
2023-03-02,188.1699981689453,188.4600067138672,182.72000122070312,184.2899932861328,2067100
2023-03-03,191.5500030517578,191.72999572753906,188.89999389648438,188.9499969482422,2304200
2023-03-06,188.82000732421875,192.6699981689453,188.52999877929688,191.0,1703800
2023-03-07,186.63999938964844,190.75,185.9499969482422,189.08999633789062,1728700
2023-03-08,183.49000549316406,187.27999877929688,182.86000061035156,187.02999877929688,1969600
2023-03-09,181.47000122070312,186.47999572753906,180.75999450683594,184.17999267578125,1596000
2023-03-10,178.27000427246094,182.00999450683594,176.22000122070312,180.83999633789062,2182400
2023-03-13,181.25,181.89999389648438,174.05999755859375,176.50999450683594,2066200
2023-03-14,183.41000366210938,184.94000244140625,181.27999877929688,183.11000061035156,1697700
2023-03-15,184.36000061035156,184.72000122070312,180.72000122070312,182.2100067138672,1450900
2023-03-16,191.72000122070312,191.99000549316406,184.24000549316406,184.86000061035156,2288000
2023-03-17,188.77000427246094,192.6999969482422,188.10000610351562,191.72000122070312,2719800
2023-03-20,190.63999938964844,190.6999969482422,186.72000122070312,188.75,2279800
