Price,Close,High,Low,Open,Volume
Ticker,LYB,LYB,LYB,LYB,LYB
Date,,,,,
2022-12-27,75.12589263916016,75.28735751798585,74.51591496845887,74.71326169188607,886500
2022-12-28,73.64580535888672,75.20662809191566,73.39463926894673,74.98237167678886,934400
2022-12-29,74.36343383789062,74.98237693327167,73.69066454534715,74.01359435326907,839700
2022-12-30,74.48002624511719,74.71325479160562,73.73549343686352,73.88799297327603,966200
2023-01-03,75.34117889404297,75.52955345045743,74.29166057526425,74.65944435952268,1597500
2023-01-04,77.05451202392578,77.74521882878734,75.78073712242028,75.81661212931732,1975800
2023-01-05,77.97844696044922,78.03226631422967,75.74485480963884,76.12160397362841,1556200
2023-01-06,80.8219985961914,81.10008116325824,78.87545484553185,78.92030885937666,3945300
2023-01-09,81.93431854248047,83.03766308918384,80.70539779764003,81.31537550562187,2584300
2023-01-10,82.23931121826172,82.47253980167899,80.90274492653833,82.25724871986496,4294800
2023-01-11,83.22603607177734,84.05129800109412,81.82667829217388,83.44132030469424,1989900
2023-01-12,84.02439880371094,84.86760518309748,82.65195052663333,83.67455931519167,1389900
2023-01-13,84.07820129394531,84.25760365253103,82.92103760291192,82.97485694173537,1297600
2023-01-17,82.1585693359375,83.50410770182258,81.85358392467599,83.333677495902,1953000
2023-01-18,81.4678726196289,83.75529085898516,81.37817141968144,83.1184034424664,1450200
2023-01-19,80.99244689941406,81.3871403760987,79.53926288015367,80.73230863921397,1460800
2023-01-20,82.79547119140625,83.16324815340914,80.77716345553108,80.8937743276271,2055100
2023-01-23,83.36956024169922,83.98850324294067,82.75061039669566,83.0914776559846,1504700
2023-01-24,83.1901626586914,83.4144190868102,82.0329986683469,82.50842804471971,1562000
2023-01-25,83.39647674560547,83.45029609522749,81.96123705766266,82.28416684292013,1375200
2023-01-26,85.09185028076172,85.17257930100558,81.67418488185861,82.29312790168183,1680600
2023-01-27,85.71080017089844,86.34768753570357,84.3383452324668,84.62539315524887,1653400
2023-01-30,84.73304748535156,85.97094049759849,84.49981888521356,84.87657488351742,1304900
2023-01-31,86.73340606689453,86.82310725670752,85.29815965483837,85.4955063786842,1854600
2023-02-01,87.16397857666016,87.89057398865182,85.47757286081159,86.41048033460945,1664300
2023-02-02,86.43738555908203,87.80086143136349,85.74667202899414,87.11912691710378,2535700
2023-02-03,88.04306030273438,89.11051606804341,85.70182303778368,86.7872231468442,3690300
2023-02-06,88.6171646118164,88.83244885114276,86.5988569032551,88.11483243880073,2260500
2023-02-07,90.02549743652344,90.38430907585798,88.50055652405509,89.02082621513925,2158100
2023-02-08,88.72481536865234,90.19593697075376,88.55437829546254,89.27199474998645,2121000
2023-02-09,88.48260498046875,90.22283684123768,88.00718250562252,89.46933177555213,1889600
2023-02-10,89.22714233398438,89.31684353006446,87.96233288483876,88.22247114410479,1375700
2023-02-13,90.60855865478516,90.86869690257038,88.94009047503322,89.26302024167954,1828400
2023-02-14,89.81918334960938,90.56371634360652,89.02083100213495,90.14211315799938,1341500
2023-02-15,89.80123138427734,89.96269626246914,88.42878334152812,88.93111547645279,1235300
2023-02-16,88.58128356933594,89.59492009731152,87.98027802205209,88.84142183094298,1373900
2023-02-17,87.29853820800781,88.0251268130122,86.90384472194975,87.93542561447975,2204000
2023-02-21,85.16361999511719,87.15501809377787,84.65231563279318,87.14604592075105,1988400
2023-02-22,85.11876678466797,86.06961182168565,84.8317188389402,85.49551593023013,1275100
2023-02-23,84.90347290039062,85.96196336333638,83.83601026535084,85.68388077851839,1240100
2023-02-24,86.73340606689453,86.88589877395282,84.01541963736469,84.9662645681541,2026300
2023-02-27,85.94401550292969,87.8098302839494,85.74666878750774,87.41513685310551,1883000
2023-02-28,86.1054916381836,87.05634349652294,85.77359652225317,86.27592870448042,2703100
2023-03-01,87.44205474853516,88.20452510707747,85.92607935955716,85.92607935955716,1737500
2023-03-02,87.63043975830078,88.17762596366505,86.25799158030155,86.94869833388972,1933000
2023-03-03,88.30242156982422,88.74738940795108,87.04018057041068,88.17528988126152,1513600
2023-03-06,86.68601989746094,87.89377776773333,86.1502516722742,87.74848046236664,1744800
2023-03-07,84.5247802734375,86.82224037985519,84.27051689965872,86.29554800379495,2387500
2023-03-08,85.1967544555664,85.777929802283,84.42488159772311,84.79719380664001,2630400
2023-03-09,82.78125,85.6508025567635,82.33628218954073,85.44193940816456,1708900
2023-03-10,80.75621795654297,82.88113928378613,80.04791084746192,82.66320023364368,1500100
2023-03-13,78.80382537841797,79.9298518418963,77.95022098466524,78.96728139151621,2241300
2023-03-14,79.35775756835938,81.72786624367862,78.51323600671508,81.12852523237625,2582200
2023-03-15,76.42464447021484,77.34180782267508,75.55287440600617,77.27824197717628,2946500
2023-03-16,77.2237548828125,77.52342539360612,73.7730199220453,75.05342650735051,3575200
2023-03-17,76.8968505859375,77.62332336484175,75.92519722784384,77.47802603779776,5374300
2023-03-20,79.1307373046875,79.53937387283847,78.2771329120127,78.58588623776713,2248000
2023-03-21,80.34757995605469,81.45544081618722,79.70283177513919,81.01956272358102,1527700
2023-03-22,78.79473876953125,80.77436953142261,78.61312406512748,80.15686983703016,1827100
2023-03-23,77.85940551757812,80.30216264548828,77.35996164436234,78.9037073298024,2006900
2023-03-24,78.61312866210938,78.86739203440571,76.40647592659863,76.86960245651397,2952500
2023-03-27,79.48489379882812,80.72897610586378,78.90371838209143,79.49397661325892,3228500
2023-03-28,81.7823486328125,81.81867296001626,79.77547631986413,79.89353211531562,2117000
2023-03-29,83.14448547363281,83.46232162659705,82.52698572479794,83.0173537837101,2225100
2023-03-30,84.36132049560547,84.54293520358911,83.43506747168067,84.09797431931928,3065800
2023-03-31,85.26033020019531,85.32389604462415,84.01624789847962,84.59743024088853,2010300
2023-04-03,86.4499282836914,87.65768633618764,85.85059412901974,85.95048430949134,2999700
2023-04-04,84.84259796142578,86.40450924885614,84.14337377855149,86.1684046075069,2405600
2023-04-05,85.60540008544922,85.70529025829438,83.47139598296654,83.95268121858923,2294500
2023-04-06,85.67804718017578,86.18658084942395,84.55202071283564,85.25124498183565,1800200
2023-04-10,86.2410659790039,86.9766145943101,85.59632472279668,86.03220281773464,2415100
2023-04-11,86.68601989746094,87.68491462330793,86.56797103296815,86.79499287648595,1748000
2023-04-12,88.27517700195312,89.17418160517167,87.98458930555131,88.80186936673051,2859800
2023-04-13,87.23088073730469,87.87562201395788,84.45213527744438,86.01404684484427,3262200
2023-04-14,87.9482650756836,88.15712823027928,86.94937030119685,87.68491889300086,1883200
2023-04-17,88.32965850830078,88.65657052714066,87.72124161196541,88.28425829511345,1694000
2023-04-18,88.22068786621094,88.8472634296048,87.46697369929603,88.66564872998619,1191900
2023-04-19,87.5214614868164,87.81204917891512,86.68602273805224,87.5759514421929,1034000
2023-04-20,86.30462646484375,87.01293352125974,85.70528546131823,86.45899965854323,1624600
2023-04-21,85.20584106445312,85.95047244361363,84.78812169840278,85.85966509067347,1599000
2023-04-24,86.39542388916016,86.45898972209318,85.15134181243538,85.47825378984983,2226800
2023-04-25,82.63595581054688,85.56908124649723,82.41801676807341,85.07871320481402,1760200
2023-04-26,82.272705078125,82.96285334154571,81.6007224398279,82.01844175164264,1432200
2023-04-27,82.92654418945312,83.21713189118475,81.80051771126273,82.6359564877215,2145200
2023-04-28,85.91415405273438,87.00385621961937,84.5701815806293,84.5701815806293,3711000
2023-05-01,84.92433166503906,85.94139205993525,84.31591476216379,85.46010684040236,1889500
2023-05-02,83.48955535888672,84.16153807557218,81.75510514952344,83.90727471942941,1624100
2023-05-03,81.25566864013672,83.61669464094402,81.19210279532044,83.1535680983354,1833400
2023-05-04,81.93672943115234,82.26363452236802,80.27492782070034,81.04680072771383,1470400
2023-05-05,83.90727996826172,84.09797749729792,82.9719510233025,83.3533460813749,1383400
2023-05-08,83.3170166015625,84.81536215496038,83.18080210977054,84.81536215496038,955300
2023-05-09,82.88114166259766,83.43507558239976,82.05478565433795,82.66320260620004,1201900
2023-05-10,82.2182388305664,84.04349655108189,81.30106856310137,83.75290884323205,1278200
2023-05-11,80.61091613769531,81.50992765964223,80.14779654801526,80.97415248642726,1798500
2023-05-12,81.0558853149414,81.65521941146544,80.63816593175018,81.03771968671379,1121700
2023-05-15,81.81867980957031,82.30904787563745,80.74713631590308,81.65522378754794,1497300
2023-05-16,80.1023941040039,81.6552228309461,79.91169656857144,81.291986460912,1101400
2023-05-17,80.96507263183594,81.41003349993878,79.94801229087268,80.82885814171885,1352600
