Price,Close,High,Low,Open,Volume
Ticker,EXPD,EXPD,EXPD,EXPD,EXPD
Date,,,,,
2022-12-27,103.9089584350586,104.77795778835113,103.5183951702432,104.77795778835113,777700
2022-12-28,101.7022933959961,104.46551239068694,101.63393793154488,104.22141127264668,616500
2022-12-29,102.72750854492188,103.82108418146821,101.9268572152963,101.98543909693062,722500
2022-12-30,101.46794128417969,102.44434566324078,100.325549948528,101.84873839606358,755800
2023-01-03,102.50293731689453,102.66892427725061,101.34101369565319,102.08308312639866,1109700
2023-01-04,103.67462921142578,104.58268568654817,102.3076614333719,103.06925574488582,1623100
2023-01-05,102.44435119628906,103.37193987612098,101.76087107378103,102.63963655227325,1407200
2023-01-06,105.62744140625,105.79342838701156,102.85444869223927,103.6258091579478,1348200
2023-01-09,107.25801849365234,109.0546064071056,105.69577299241526,105.69577299241526,1407500
2023-01-10,105.97893524169922,108.28325023842997,105.27592287667974,107.57047174351455,1231300
2023-01-11,107.80481719970703,107.89269002312105,105.67625523430758,105.98870435540407,1256600
2023-01-12,107.7071762084961,107.83411355897164,105.78365818379015,107.47284121824322,1155100
2023-01-13,106.3499755859375,107.8926964726728,105.93012135598738,107.40449422619011,991800
2023-01-17,105.46144104003906,106.2718510282877,104.69984680203167,105.55907998989589,1739200
2023-01-18,104.75843811035156,108.5664170924818,104.62174207837445,106.06681654481103,1467300
2023-01-19,103.02044677734375,104.89514173679449,102.31743430520582,104.48505361117256,1512500
2023-01-20,104.21165466308594,104.88536869669478,102.52247161494326,103.60628119653695,4668700
2023-01-23,106.26209259033203,107.03345295989752,104.10423976126252,104.32880860150821,1191200
2023-01-24,105.79341888427734,106.66241823417873,105.13922970165488,106.1742160174083,875300
2023-01-25,105.20758056640625,105.39309979760868,102.75680328594854,104.13353715026686,922800
2023-01-26,105.65672302246094,106.19374844148639,103.81131923617295,106.02775402600375,1014700
2023-01-27,105.17828369140625,106.98463035065954,105.10016955116166,105.76412484449186,873800
2023-01-30,103.03019714355469,105.35404456660052,102.8153944160725,104.6510321512043,1014200
2023-01-31,105.59814453125,105.67625867641213,103.23524751040716,103.48910730812176,2329200
2023-02-01,110.9781265258789,112.02287892504181,105.54931305274677,105.77388934013662,1948300
2023-02-02,116.06520080566406,117.07089620724946,110.75355816112585,110.75355816112585,4961100
2023-02-03,114.26861572265625,114.74705183462781,113.03834398535435,114.32719760797418,1116900
2023-02-06,111.65184783935547,114.59082733209763,111.1929365540166,114.0147448304888,1579400
2023-02-07,111.28081512451172,111.88618110919954,109.62092310829185,111.64207999940615,1174300
2023-02-08,110.32392883300781,111.46632761936658,109.2694177639159,111.3100993428349,980200
2023-02-09,109.24989318847656,112.39391670574835,109.14248810315053,112.02288569695143,1208700
2023-02-10,109.3182373046875,109.96266779366954,108.04891603602891,108.13678885759492,1572500
2023-02-13,110.17747497558594,110.36299420558176,108.59570452825243,108.89838752508788,1010400
2023-02-14,110.44110870361328,110.99765894600932,109.10343191603427,109.99196354741427,923000
2023-02-15,110.89025115966797,111.15387707885749,109.17177727173467,109.67951174855286,1090700
2023-02-16,109.55257415771484,110.45087189558954,108.75192282242136,109.06437194230725,1053700
2023-02-17,108.77145385742188,109.66974413580307,107.86339744901764,109.46470010156656,1231400
2023-02-21,102.71774291992188,106.05705172761462,101.96591478754455,104.96347608569116,2390300
2023-02-22,102.71774291992188,104.2702298352362,101.95614865743262,103.09854005116651,1155000
