Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2022-12-27,154.3980255126953,155.16162317204996,152.6917118522204,154.28490419566634,3535600
2022-12-28,151.95640563964844,155.6989895886893,151.61702727902716,154.23777680310587,2998600
2022-12-29,155.5670166015625,156.52857667740224,153.49304403514864,153.9078270406664,4081600
2022-12-30,155.75555419921875,155.91581420903174,152.9179839348137,154.31319972619596,3249000
2023-01-03,153.86070251464844,158.0463499564206,153.27620874533338,157.6409889341161,4294100
2023-01-04,159.47926330566406,159.969479651266,155.83095700451238,155.83095700451238,6285300
2023-01-05,157.3675994873047,160.29944727936467,156.34004233957899,158.1783359489752,6876800
2023-01-06,165.1261444091797,166.06886044569973,157.82951710802072,159.90348951142377,6725900
2023-01-09,166.55908203125,170.04714328467352,166.2197180274775,167.00215977133988,5733900
2023-01-10,168.1805419921875,169.3306567542319,165.75776915997326,166.51194489676226,4267700
2023-01-11,168.6236114501953,168.79330781540764,166.7947400529674,168.01085178542328,5013900
2023-01-12,167.92601013183594,170.79186051848862,166.85131443875306,169.4249251592164,4324900
2023-01-13,168.75558471679688,168.84986206997218,166.12541342577825,166.9267277736548,3736700
2023-01-17,165.35238647460938,169.51920400002518,165.25812350210947,168.55762961841347,5659400
2023-01-18,163.8063507080078,167.1624322372707,163.64609069095954,166.2668403997852,5874300
2023-01-19,161.13845825195312,163.77806624466407,159.90350244577104,163.44812423601667,5995700
2023-01-20,163.08987426757812,163.64607327662387,160.0260471498346,162.56195558884284,7569900
2023-01-23,167.96372985839844,168.76504431659083,162.67509183456545,163.7026489559979,7847600
2023-01-24,166.89845275878906,168.29368294999765,165.29583825858558,166.62507141784099,5351600
2023-01-25,165.0130157470703,168.00143836894546,161.67580716460498,166.51194524149753,6720700
2023-01-26,164.1268768310547,165.22985292890084,161.94919058254692,165.22985292890084,6287900
2023-01-27,165.2015838623047,167.15299881934615,162.02462064447687,162.64681675790737,6074900
2023-01-30,164.37554931640625,166.32187785598697,163.50207158218663,163.62548817810682,5048900
2023-01-31,168.24925231933594,168.33469792617475,164.23313495130589,164.4135297794437,5852400
2023-02-01,172.89198303222656,174.40158001552166,167.82199311778243,168.0498625535922,7835800
2023-02-02,175.37948608398438,176.07256899159185,166.86306017523816,174.57246122139406,11667100
2023-02-03,173.07235717773438,175.87319970984515,172.40775612275857,172.50270533941932,5732200
2023-02-06,171.84759521484375,173.3477030330857,170.36648013757653,171.38236722786968,4385700
2023-02-07,174.21170043945312,174.95225801541912,170.30002137280331,171.91407123104355,4799900
2023-02-08,167.5751495361328,173.35720079390347,167.54666766686043,172.5976504764662,5657600
2023-02-09,166.14151000976562,171.37288768148642,165.7427493503025,170.15761296106047,5572000
2023-02-10,166.90106201171875,167.23336983706952,164.35658484660811,165.0686606261722,5466400
2023-02-13,167.77452087402344,168.8094006566956,166.80609395081763,167.59412606127555,3443200
2023-02-14,167.42324829101562,168.66700496033533,164.603427137988,166.30292272199182,4179200
2023-02-15,169.47402954101562,169.6734171266164,165.93264351234998,165.98960725474498,3879700
2023-02-16,167.1763916015625,169.30312962757722,166.5497614929308,167.96442380110523,4212400
2023-02-17,166.454833984375,168.13532232065526,165.6572981354762,166.32189927021003,4060800
2023-02-21,162.1254119873047,166.06557341675975,161.96400987870808,164.77434206076785,7030300
2023-02-22,161.21395874023438,163.24574771023663,160.226538883714,162.37226982929553,4577400
2023-02-23,163.13182067871094,164.27113902716297,159.97020248288385,164.01478769041515,4856600
2023-02-24,160.58731079101562,161.52725592752532,159.3150723545241,160.78669836077847,4118300
2023-02-27,162.10641479492188,163.32168951893493,161.7646178733421,162.72354128436598,3310100
2023-02-28,162.78048706054688,163.8438631921275,160.7961731037534,161.356335792323,3674500
2023-03-01,163.46408081054688,163.71092848161456,161.22341556929564,162.39121555269216,4649800
2023-03-02,165.27752685546875,166.07504820102199,161.5082714759347,162.47669853108815,4551100
2023-03-03,166.79660034179688,167.05295164303675,163.7774064122354,166.15099201241273,4379200
2023-03-06,164.2996063232422,167.5751517171538,164.06224775140484,166.42632985508544,4090100
2023-03-07,163.3596649169922,165.20156979472733,162.49567621871967,164.03376965087526,3844100
2023-03-08,167.30929565429688,167.44221586262657,164.29959098287654,164.83127181619523,3805400
2023-03-09,164.66989135742188,168.9138639417131,164.2331451943112,167.442237843098,4651200
2023-03-10,162.96090698242188,166.4073582184816,162.3342768509168,166.15100689428078,5929700
2023-03-13,165.0971221923828,166.93902696693328,161.31837791001442,161.574714728332,5453400
2023-03-14,166.84408569335938,167.29032097390052,164.09073201476804,167.05296239860067,5034600
2023-03-15,165.5718536376953,166.2744402632706,163.18877866452155,165.41994066667067,4918300
2023-03-16,168.1732940673828,168.69547131737272,164.0622420085968,164.6888720932451,5028500
2023-03-17,166.8251190185547,170.03419732806393,165.7807354198507,168.88538985670826,12963300
2023-03-20,170.1006622314453,170.77475250951446,166.64472176457087,166.98651871128234,4964600
2023-03-21,169.38858032226562,171.5248075399216,167.3377987163836,170.11963431706647,4217500
2023-03-22,167.40426635742188,172.30333644129652,167.3472881289243,168.40116080424986,4738000
2023-03-23,171.1640167236328,172.69260654647078,168.3821811414643,169.13222787407346,5083300
2023-03-24,170.43295288085938,171.36340896334355,168.67650804704653,170.7367788230301,5345400
2023-03-27,168.09735107421875,170.71778461040392,167.48971368232574,170.54689338481754,4453200
2023-03-28,168.51510620117188,168.61004094282916,165.43893372455346,167.45172988919484,4061500
2023-03-29,171.88558959960938,172.6736218543063,169.91077888600043,170.35699970550442,5227100
2023-03-30,174.92376708984375,175.16112564644715,172.66410899507002,172.79702920727925,5535800
2023-03-31,176.60426330566406,176.87960735674082,173.86039884549967,174.71489838062857,4793100
2023-04-03,174.8478240966797,176.7656709511343,173.48063638725853,175.95866048877994,4143000
2023-04-04,171.27793884277344,175.3320272872365,170.6987833507073,174.94275575430964,4724800
2023-04-05,168.23974609375,170.64181358571915,166.26492111656117,170.41395863768534,5904900
2023-04-06,169.1132354736328,170.16710814228387,165.74275524671685,167.0719574922146,3743000
2023-04-10,170.3474884033203,170.64181069769398,167.29981262721319,168.0023846880493,3488500
2023-04-11,170.77474975585938,172.20840487819095,170.4234636866769,171.6007674813038,3296900
2023-04-12,168.57205200195312,172.0374811788009,168.25873696467275,172.0374811788009,3559400
2023-04-13,170.0531768798828,170.78424534226266,166.57824388891206,167.67959114624995,3264200
2023-04-14,169.9297637939453,171.410879130737,168.2872463486283,169.86331091971448,2741900
2023-04-17,170.94564819335938,171.42036534219557,168.79042828122206,169.26514543005825,2845800
2023-04-18,171.20199584960938,172.5406871704189,170.13861960764476,171.85709333173355,2774700
2023-04-19,168.12582397460938,170.38548219602842,168.01189649696383,170.07216714528582,3093900
2023-04-20,167.68907165527344,169.29361784669717,164.75532331621775,165.60031921447313,4710800
2023-04-21,168.06884765625,168.58153575449887,166.01806628882193,166.72065281855643,6792000
2023-04-24,167.00547790527344,168.45811114118663,166.47379704601332,168.18278158450437,3360100
2023-04-25,160.8246612548828,167.13839299585177,160.77718664664363,166.7111504961319,7136000
2023-04-26,156.1439666748047,162.32477856724907,155.3844163601148,162.32477856724907,8647500
2023-04-27,156.9130096435547,157.23581382620753,152.95387038063913,154.50143842675374,6697900
2023-04-28,158.7454071044922,159.04923302486736,156.51424526150828,156.51424526150828,6574400
2023-05-01,158.251708984375,159.78980246791258,157.72002807143593,159.70435685416558,4831200
2023-05-02,155.65025329589844,159.0207477815552,154.55839521583718,157.92888970149392,7312400
2023-05-03,155.090087890625,157.5965936884412,155.0141314134528,156.58069210438165,4398800
2023-05-04,154.0931854248047,155.58378970024995,153.2007148901172,155.12806530557324,4309000
2023-05-05,158.6472930908203,158.82906218328714,154.23670277798,154.47588877195454,5494700
2023-05-08,157.1165008544922,159.3935562461893,156.32240158260828,158.64729709405836,3831300
2023-05-09,155.94924926757812,156.4180590147924,155.0020675900952,155.21255240731364,5736800
2023-05-10,155.9971160888672,157.86276401658486,154.07405125673452,157.68098031615887,4428800
2023-05-11,154.1984405517578,155.39437064345918,153.02164942917534,155.25086487195742,3320400
2023-05-12,154.87771606445312,155.91100128741977,153.43302334959733,155.0977630863915,2400800
2023-05-15,158.11151123046875,158.32199608242414,153.68179635228356,154.40891655073978,3789100
2023-05-16,156.31283569335938,158.86734036107117,155.81532473747873,157.86275626508788,4272900
2023-05-17,158.18801879882812,158.5037460094895,156.01622085083477,157.38435749828207,4910300
2023-05-18,162.46470642089844,162.80913486629623,158.8960551663294,159.12567899617986,4916300
2023-05-19,162.75172424316406,163.5936636441767,161.6323355025023,163.21095728064594,4790500
2023-05-22,163.4692840576172,163.7084700629339,161.7375797149249,162.4264365781375,3334000
2023-05-23,162.39772033691406,163.35446426928922,161.9002094044279,162.44554585452974,5601200
2023-05-24,159.8432159423828,161.22091494336908,159.00127660948522,159.7188345594537,7502500
2023-05-25,162.28289794921875,163.13439944835156,156.52331010059171,157.86274574009718,7747200
2023-05-26,168.6643829345703,169.39151767292913,163.28748665777925,163.90937897867843,8323200
2023-05-30,168.91314697265625,170.48220646373733,167.45889208375664,170.13777805843884,5677200
2023-05-31,166.35865783691406,168.19560463623318,165.66980096232496,167.2197216307727,8534000
2023-06-01,168.2051544189453,168.8174699735711,165.42102597265674,168.2625567211361,3955400
2023-06-02,167.65023803710938,168.98968832449438,166.5691273022695,168.86530693956647,4787500
2023-06-05,162.89523315429688,167.61198880955519,162.4264379231973,167.61198880955519,5520400
2023-06-06,162.9909210205078,164.1198720203551,161.59406824910158,162.07244028607198,4032400
2023-06-07,164.55996704101562,166.27253236758338,163.07701092990666,163.7658677737927,4422700
2023-06-08,164.78001403808594,166.3203724527418,164.00505373856274,165.58369008829035,3343700
2023-06-09,163.21096801757812,166.3012618865213,162.14898151189377,165.92811768299816,4179000
2023-06-12,166.51170349121094,166.7413272849116,163.96677578844125,164.1102815352832,4709300
2023-06-13,169.73594665527344,170.59701036560787,166.77961137120394,168.92270846314887,5408100
2023-06-14,169.45848083496094,170.558745117771,167.22926571798914,168.214725400377,4748400
2023-06-15,170.3865203857422,171.63985257908513,168.28168669166408,168.61655290154738,4224100
2023-06-16,169.1140594482422,172.05127045338503,168.63568746163946,171.68770307196553,10374500
2023-06-20,166.81788635253906,169.37239111022123,165.92810683089974,167.37279963080502,3516000
2023-06-21,163.105712890625,166.0907640951846,163.01004724996105,165.0383398565971,4034300
2023-06-22,165.1627197265625,165.19142087837275,162.4646946663595,162.64647836032768,3607800
2023-06-23,160.42684936523438,162.91438995288158,159.9676162686135,162.56039929494017,8541600
2023-06-26,161.45054626464844,163.5840812476352,160.75212724845855,161.2017980859553,4899600
2023-06-27,168.68353271484375,168.93229549865245,162.1585462103118,162.48383566740253,6257800
2023-06-28,167.3919219970703,168.75049660618546,166.74132854272082,167.09531912010368,3425300
2023-06-29,169.14276123046875,169.38194722466233,166.8657204928991,168.31996082649272,3704700
2023-06-30,172.23306274414062,172.7305591239455,170.6161630128867,171.14237514417573,6004400
2023-07-03,171.9842987060547,173.3620124220553,169.93686709998576,172.37656725550724,2007600
2023-07-05,168.89402770996094,171.12324312116368,168.81748643332563,171.06584081337616,3729100
2023-07-06,167.2579803466797,167.88942024352664,165.59324065793794,166.18641722115171,4555100
2023-07-07,166.18643188476562,169.41066913080923,166.07162727498243,166.57870043319826,4584800
2023-07-10,171.6781768798828,171.9556262668273,167.00926064020683,167.02839961133466,5563200
2023-07-11,171.0849609375,172.1852106455859,169.2001741793844,172.0512670759167,2755800
2023-07-12,174.48138427734375,174.98845738779482,172.22346803884784,173.18021196026552,5708600
2023-07-13,175.19895935058594,176.0504609399633,173.8882247216721,175.562526747878,4441200
2023-07-14,173.0271453857422,175.11284014339873,172.52963445504966,173.75426551617446,3701000
2023-07-17,175.46685791015625,176.2896584004571,170.98930263648825,171.5346391691117,3918500
2023-07-18,175.7347412109375,176.2322522077438,173.1706741480814,174.54838792461842,3040500
2023-07-19,175.7251739501953,176.6914801633594,175.11285835594924,175.64863267607012,3686000
2023-07-20,172.13735961914062,174.2900333801718,171.52504411106412,172.8357785739576,7154600
2023-07-21,176.34707641601562,177.54300651996942,173.51510750640028,174.1274231356744,17251600
2023-07-24,175.93563842773438,177.7151826984632,175.3711630200377,176.5957940666948,4318500
2023-07-25,178.03091430664062,179.982665522977,176.80628322996802,176.99762909843173,6267800
2023-07-26,168.38694763183594,170.01340954716514,166.67438225835082,169.23844922625128,11905100
2023-07-27,170.0325469970703,173.3046097665778,168.6165699468241,170.59702246050398,8300400
2023-07-28,171.85348510742188,172.9711095819861,170.46609123573245,171.97874043513343,7540400
2023-07-31,173.42391967773438,173.80930028537597,171.8149328537725,171.98834971681288,4065200
2023-08-01,171.85348510742188,172.91330395422062,171.1983350576405,172.4604736016184,4028700
2023-08-02,166.14013671875,170.22522455945904,165.4368104124386,169.81094109314657,6914500
2023-08-03,165.52352905273438,165.96671536022063,163.44243811811162,164.22284354326254,4515200
2023-08-04,162.28627014160156,164.6371303269068,161.00485816514157,163.40389460696463,6052800
2023-08-07,162.7872772216797,163.61585885168162,160.8410711230557,163.18228724308673,4315700
2023-08-08,160.63873291015625,161.30352701279358,158.42275746847486,161.1879157606233,4628000
2023-08-09,161.15899658203125,162.8065155634701,160.29186817482292,160.62908722784744,4701400
2023-08-10,161.4384002685547,164.30952553753664,160.8314118350113,162.4885749382345,4975300
2023-08-11,160.1280975341797,160.29188504246696,158.62509244511597,159.7330728193714,5454800
2023-08-14,164.25173950195312,164.3769948320848,159.64637151748,160.12810469327283,5933600
2023-08-15,162.01651000976562,163.9434427700112,161.49622993175439,163.5676914698165,3920900
2023-08-16,159.6656494140625,162.41153447319812,159.26099529927004,161.46732683735212,4558400
2023-08-17,159.7041778564453,161.0530395754605,159.18391249286094,159.6656456707957,3987800
2023-08-18,160.4075164794922,160.7447208781998,158.17226751070385,158.55766286807923,4456000
2023-08-21,161.8141632080078,162.4211516854216,160.0221152901792,160.6387331381778,3941800
2023-08-22,161.00486755371094,163.43280695075757,160.07993335915452,163.43280695075757,3035600
2023-08-23,163.62548828125,164.27100895698007,157.94102812411109,157.94102812411109,4152900
2023-08-24,159.54039001464844,165.21520625108997,159.3573290551939,165.21520625108997,6003200
2023-08-25,161.6792755126953,162.30553742098556,158.68289476756055,160.40750765663142,3947500
2023-08-28,162.53675842285156,163.7121884600308,161.45768089416063,163.03776500459895,3995100
2023-08-29,164.4540557861328,165.00322390134218,161.61183330235448,161.93940829748485,3981700
2023-08-30,163.0474090576172,164.049422311345,159.28026673827858,160.4364234376083,5120400
2023-08-31,161.92015075683594,164.07832065102988,161.86234512864561,162.65239458412603,6026500
2023-09-01,163.62548828125,163.80854923581947,162.37297911433265,163.77000234994722,2610100
2023-09-05,163.5387725830078,164.65638230110793,162.07429971276744,162.90288130629872,2882200
2023-09-06,161.91050720214844,163.81816627196233,160.80251218735458,163.5002206434386,4244000
2023-09-07,158.6925506591797,160.3015377165749,157.97958026014368,159.7138226487921,6272100
2023-09-08,158.6443634033203,159.36696312338742,157.83505524516409,159.0779202950948,3301100
2023-09-11,159.78125,160.60020224750633,158.10482802233798,160.4364147382709,3191900
2023-09-12,157.51712036132812,160.0221240745017,157.45930003065777,158.65400360856916,3739900
2023-09-13,158.35531616210938,159.4921993000287,157.55563739669378,157.92175928241693,3331900
2023-09-14,159.9835968017578,160.55203844283497,157.66163927641236,160.34007466119087,4071600
2023-09-15,156.67889404296875,160.41714820711567,156.49583308319228,160.13774943257732,9427000
2023-09-18,156.88121032714844,157.6134393803552,155.85029438908612,156.0815315802016,3180100
2023-09-19,157.1798858642578,157.5363636778378,155.51309334238965,156.52473586077798,3244400
2023-09-20,156.17788696289062,158.5672791764647,155.11806819407673,157.98919353868828,5035700
2023-09-21,154.5399932861328,156.9486591085559,154.49183173074792,154.53036391532174,4492700
2023-09-22,154.45327758789062,156.1297142140087,154.3569397803178,155.90812108512952,3715300
2023-09-25,155.021728515625,155.0410019588334,153.41274148897298,154.10643843117776,3107600
2023-09-26,152.18914794921875,153.88484339747143,151.62069164153138,153.77886151312254,4164000
2023-09-27,152.36257934570312,153.68252363905924,150.1947798967911,153.4320276618863,4232000
2023-09-28,153.27786254882812,155.4842087872093,152.29513742821868,152.36257242998744,4271400
2023-09-29,153.2007598876953,155.27222110228726,152.52633646719036,154.96390485215474,3664600
2023-10-02,154.10643005371094,154.77122414562874,152.06388622454924,153.68250253415007,2922300
2023-10-03,151.50509643554688,154.5400098158855,150.6283384540869,152.33367815513952,3510700
2023-10-04,152.1987762451172,152.69013877744834,150.77285020321798,151.9001040371514,4129900
2023-10-05,149.44326782226562,153.34530952404643,149.12532215901965,152.67088601170494,4389200
2023-10-06,151.26422119140625,152.3240400866552,147.9498945022607,148.63396209852687,5016200
2023-10-09,150.9944305419922,151.11004178654565,149.048224617816,150.13694617512164,2747000
2023-10-10,151.9001007080078,153.40310578697816,150.57051250676676,150.9944400318772,3657400
2023-10-11,151.58216857910156,152.48782933598008,150.0502605505928,150.60907281975892,4452400
2023-10-12,149.3372802734375,152.4878192704171,148.5954070873198,152.26621143086064,5643300
2023-10-13,147.1694793701172,149.79973828929602,146.63956995748757,149.64559485216407,4319100
2023-10-16,148.66285705566406,149.07714051924384,147.49705633251247,147.75719635692852,4872200
2023-10-17,148.6243133544922,149.2505753006662,146.34090281716144,147.23693416431422,5098900
2023-10-18,146.27346801757812,148.4027204140238,145.9169754718954,147.33327217963517,4837500
2023-10-19,145.42562866210938,147.85356823827374,144.9727982534227,147.2562090409435,6041100
2023-10-20,142.40994262695312,146.26380758816455,142.21725231915818,145.88805634249957,5391500
2023-10-23,140.9744110107422,143.24817760640195,140.67572407697597,141.8993305240054,5398200
2023-10-24,141.55245971679688,142.2172537816548,140.61789627798623,141.47538065262063,7024400
2023-10-25,136.60987854003906,139.30758708735854,135.01053567458143,136.25340071781793,12349200
2023-10-26,138.748779296875,141.27307104937998,136.8218466590116,136.97600479835972,7888800
2023-10-27,137.89129638671875,139.7893262321205,137.1494378978905,139.58700653565077,5327500
2023-10-30,136.6078643798828,137.49265909062044,135.6161162993188,136.9676098801673,6640800
2023-10-31,138.07601928710938,139.07748493612783,136.1508736013181,136.89954713760469,6570300
2023-11-01,139.2039031982422,139.3400243251101,136.9190117946672,138.68858644395007,7503200
2023-11-02,143.22921752929688,143.71536653446648,140.4970624940181,140.92487599234178,6297900
2023-11-03,146.06832885742188,147.39065477134525,144.95019205762887,145.1640988110643,5818700
2023-11-06,143.4139404296875,146.03914179575898,142.54859589104683,145.43632184455203,6601400
